Epoch,TotalLoss,ExtinctionLoss,DensityLoss,Time 
1664,2475.483222961426,2475.483222961426,0.0,0.013926756381988526
1665,2486.3330078125,2486.3330078125,0.0,0.015052247047424316
1666,2469.4735565185547,2469.4735565185547,0.0,0.014433598518371582
1667,2470.3439559936523,2470.3439559936523,0.0,0.024808259805043538
1668,2476.4052658081055,2476.4052658081055,0.0,0.024451915423075357
1669,2476.0472412109375,2476.0472412109375,0.0,0.024170188109079997
1670,2450.6729736328125,2450.6729736328125,0.0,0.014628275235493978
1671,2449.3991622924805,2449.3991622924805,0.0,0.013801121711730957
1672,2452.727264404297,2452.727264404297,0.0,0.01384032169977824
1673,2459.6303634643555,2459.6303634643555,0.0,0.018291389942169188
1674,2452.997055053711,2452.997055053711,0.0,0.013785223166147867
1675,2466.121124267578,2466.121124267578,0.0,0.013799560070037842
1676,2470.208984375,2470.208984375,0.0,0.015991886456807453
1677,2456.504425048828,2456.504425048828,0.0,0.01743286450703939
1678,2459.496780395508,2459.496780395508,0.0,0.02049466371536255
1679,2479.468391418457,2479.468391418457,0.0,0.015030296643575032
1680,2451.1714782714844,2451.1714782714844,0.0,0.01384204626083374
1681,2449.5618057250977,2449.5618057250977,0.0,0.017246727148691812
1682,2463.1155014038086,2463.1155014038086,0.0,0.02188107172648112
1683,2459.5253982543945,2459.5253982543945,0.0,0.02387774387995402
1684,2447.138008117676,2447.138008117676,0.0,0.023015968004862466
1685,2450.6714935302734,2450.6714935302734,0.0,0.020929169654846192
1686,2469.566604614258,2469.566604614258,0.0,0.017791585127512614
1687,2472.5538482666016,2472.5538482666016,0.0,0.018597360452016196
1688,2463.725975036621,2463.725975036621,0.0,0.017881548404693602
1689,2450.1257934570312,2450.1257934570312,0.0,0.018299166361490884
1690,2461.017204284668,2461.017204284668,0.0,0.01584092378616333
1691,2457.4932708740234,2457.4932708740234,0.0,0.014710434277852376
1692,2445.52490234375,2445.52490234375,0.0,0.02045884132385254
1693,2449.430191040039,2449.430191040039,0.0,0.020034809907277424
1694,2441.979606628418,2441.979606628418,0.0,0.020544167359670004
1695,2468.7136993408203,2468.7136993408203,0.0,0.015144284566243489
1696,2457.601287841797,2457.601287841797,0.0,0.020001912117004396
1697,2450.3687286376953,2450.3687286376953,0.0,0.021037081877390545
1698,2469.634078979492,2469.634078979492,0.0,0.021238863468170166
1699,2473.2381134033203,2473.2381134033203,0.0,0.020655906200408934
1700,2462.652603149414,2462.652603149414,0.0,0.018699014186859132
1701,2467.8038177490234,2467.8038177490234,0.0,0.022518829504648844
1702,2452.429885864258,2452.429885864258,0.0,0.015300063292185466
1703,2452.139717102051,2452.139717102051,0.0,0.013753879070281982
1704,2449.7620544433594,2449.7620544433594,0.0,0.017573416233062744
1705,2464.522750854492,2464.522750854492,0.0,0.017342368761698406
1706,2464.964668273926,2464.964668273926,0.0,0.017091774940490724
1707,2458.9025650024414,2458.9025650024414,0.0,0.018088682492574056
1708,2473.610824584961,2473.610824584961,0.0,0.021798996130625407
1709,2453.4739837646484,2453.4739837646484,0.0,0.013977054754892986
1710,2453.0290756225586,2453.0290756225586,0.0,0.01659194231033325
1711,2455.130889892578,2455.130889892578,0.0,0.02053236166636149
1712,2464.383346557617,2464.383346557617,0.0,0.023325634002685548
1713,2454.8225631713867,2454.8225631713867,0.0,0.013833705584208171
1714,2452.703369140625,2452.703369140625,0.0,0.020572447776794435
1715,2453.839401245117,2453.839401245117,0.0,0.016704758008321125
1716,2451.5511474609375,2451.5511474609375,0.0,0.019867237408955893
1717,2442.9835052490234,2442.9835052490234,0.0,0.015432286262512206
1718,2444.444694519043,2444.444694519043,0.0,0.014931193987528483
1719,2444.755859375,2444.755859375,0.0,0.013977166016896565
1720,2446.5093994140625,2446.5093994140625,0.0,0.024041239420572916
1721,2441.3282775878906,2441.3282775878906,0.0,0.018442245324452718
1722,2461.950508117676,2461.950508117676,0.0,0.016631551583607993
1723,2473.3571853637695,2473.3571853637695,0.0,0.016679767767588297
1724,2479.4773559570312,2479.4773559570312,0.0,0.0161418080329895
1725,2458.7792205810547,2458.7792205810547,0.0,0.016943697134653726
1726,2451.544387817383,2451.544387817383,0.0,0.013962451616923015
1727,2441.975570678711,2441.975570678711,0.0,0.013898320992787679
1728,2439.9649353027344,2439.9649353027344,0.0,0.013720834255218506
1729,2441.4475860595703,2441.4475860595703,0.0,0.018513290087382
1730,2483.7166290283203,2483.7166290283203,0.0,0.015368127822875976
1731,2473.0767211914062,2473.0767211914062,0.0,0.01376728614171346
1732,2461.5066986083984,2461.5066986083984,0.0,0.01523746649424235
1733,2437.2493057250977,2437.2493057250977,0.0,0.014943246046702068
1734,2437.069892883301,2437.069892883301,0.0,0.013837977250417074
1735,2452.085433959961,2452.085433959961,0.0,0.02047869364420573
1736,2447.3303985595703,2447.3303985595703,0.0,0.025135306517283122
1737,2441.646224975586,2441.646224975586,0.0,0.02344558636347453
1738,2442.3947677612305,2442.3947677612305,0.0,0.019612173239390056
1739,2441.781509399414,2441.781509399414,0.0,0.015865027904510498
1740,2436.8414916992188,2436.8414916992188,0.0,0.015614453951517742
1741,2445.2021102905273,2445.2021102905273,0.0,0.01500233014424642
1742,2440.974189758301,2440.974189758301,0.0,0.013797358671824137
1743,2440.0679931640625,2440.0679931640625,0.0,0.01585849126180013
1744,2437.852523803711,2437.852523803711,0.0,0.017317883173624673
1745,2456.162109375,2456.162109375,0.0,0.014236287275950114
1746,2464.65779876709,2464.65779876709,0.0,0.01734770139058431
1747,2447.1677169799805,2447.1677169799805,0.0,0.02193738619486491
1748,2465.0153884887695,2465.0153884887695,0.0,0.022873346010843912
1749,2453.3763885498047,2453.3763885498047,0.0,0.018671584129333497
1750,2440.01407623291,2440.01407623291,0.0,0.014545106887817382
1751,2436.438690185547,2436.438690185547,0.0,0.01677785317103068
1752,2463.105194091797,2463.105194091797,0.0,0.02072006861368815
1753,2456.522689819336,2456.522689819336,0.0,0.014993464946746827
1754,2430.5722885131836,2430.5722885131836,0.0,0.020689531167348226
1755,2437.120559692383,2437.120559692383,0.0,0.022649935881296792
1756,2445.0093994140625,2445.0093994140625,0.0,0.020206018288930257
1757,2469.260299682617,2469.260299682617,0.0,0.018925205866495768
1758,2457.5880279541016,2457.5880279541016,0.0,0.01786425511042277
1759,2461.373207092285,2461.373207092285,0.0,0.01843999226888021
1760,2439.428451538086,2439.428451538086,0.0,0.02309309641520182
1761,2439.673812866211,2439.673812866211,0.0,0.01788828770319621
1762,2433.827461242676,2433.827461242676,0.0,0.017091643810272217
1763,2440.524429321289,2440.524429321289,0.0,0.01697038412094116
1764,2455.667640686035,2455.667640686035,0.0,0.021000870068868003
1765,2442.628028869629,2442.628028869629,0.0,0.020048137505849203
1766,2430.5474243164062,2430.5474243164062,0.0,0.01621098518371582
1767,2444.3584594726562,2444.3584594726562,0.0,0.02007081906000773
1768,2434.6295471191406,2434.6295471191406,0.0,0.018357940514882407
1769,2436.461471557617,2436.461471557617,0.0,0.021889650821685792
1770,2432.8240356445312,2432.8240356445312,0.0,0.02225420872370402
1771,2445.7152404785156,2445.7152404785156,0.0,0.01996854543685913
1772,2437.717971801758,2437.717971801758,0.0,0.01732566754023234
1773,2438.9749755859375,2438.9749755859375,0.0,0.0143563707669576
1774,2440.848808288574,2440.848808288574,0.0,0.014058069388071696
1775,2441.77140045166,2441.77140045166,0.0,0.013829314708709716
1776,2429.6419219970703,2429.6419219970703,0.0,0.013785592714945475
1777,2440.369110107422,2440.369110107422,0.0,0.01694701115290324
1778,2435.5030822753906,2435.5030822753906,0.0,0.013753890991210938
1779,2433.2337036132812,2433.2337036132812,0.0,0.017096253236134847
1780,2446.0109329223633,2446.0109329223633,0.0,0.017631006240844727
1781,2446.000930786133,2446.000930786133,0.0,0.01984043518702189
1782,2438.3685607910156,2438.3685607910156,0.0,0.021682151158650718
1783,2434.1649169921875,2434.1649169921875,0.0,0.017320358753204347
1784,2438.9884185791016,2438.9884185791016,0.0,0.01748308738072713
1785,2449.9351806640625,2449.9351806640625,0.0,0.014835357666015625
1786,2447.323844909668,2447.323844909668,0.0,0.013996930917104085
1787,2439.420539855957,2439.420539855957,0.0,0.01383458375930786
1788,2439.758346557617,2439.758346557617,0.0,0.013497169812520344
1789,2432.553237915039,2432.553237915039,0.0,0.013707562287648519
1790,2436.8570098876953,2436.8570098876953,0.0,0.015490480264027913
1791,2436.622329711914,2436.622329711914,0.0,0.017232926686604817
1792,2430.746368408203,2430.746368408203,0.0,0.014605287710825603
1793,2430.8228912353516,2430.8228912353516,0.0,0.02175537347793579
1794,2428.3473358154297,2428.3473358154297,0.0,0.016472208499908447
1795,2426.884880065918,2426.884880065918,0.0,0.013901778062184652
1796,2427.985824584961,2427.985824584961,0.0,0.013405064741770426
1797,2430.3338623046875,2430.3338623046875,0.0,0.013690674304962158
1798,2429.934066772461,2429.934066772461,0.0,0.013844593365987142
1799,2426.5409240722656,2426.5409240722656,0.0,0.01676208178202311
1800,2428.23966217041,2428.23966217041,0.0,0.016958312193552653
1801,2430.5670013427734,2430.5670013427734,0.0,0.023207135995229087
1802,2434.126983642578,2434.126983642578,0.0,0.016388102372487386
1803,2452.144012451172,2452.144012451172,0.0,0.01390369733174642
1804,2453.716781616211,2453.716781616211,0.0,0.013621242841084798
1805,2450.695640563965,2450.695640563965,0.0,0.01571122407913208
1806,2424.3961868286133,2424.3961868286133,0.0,0.014794536431630452
1807,2428.011428833008,2428.011428833008,0.0,0.01884997288386027
1808,2440.3720703125,2440.3720703125,0.0,0.017741541067759197
1809,2426.816452026367,2426.816452026367,0.0,0.020120513439178467
1810,2431.013885498047,2431.013885498047,0.0,0.01870911121368408
1811,2430.2317123413086,2430.2317123413086,0.0,0.01378633975982666
1812,2436.2554473876953,2436.2554473876953,0.0,0.01597749392191569
1813,2435.8578186035156,2435.8578186035156,0.0,0.016180272897084555
1814,2423.1061401367188,2423.1061401367188,0.0,0.013841962814331055
1815,2428.15185546875,2428.15185546875,0.0,0.0198819637298584
1816,2425.215316772461,2425.215316772461,0.0,0.020412162939707438
1817,2421.7843475341797,2421.7843475341797,0.0,0.021202484766642254
1818,2432.268585205078,2432.268585205078,0.0,0.015307887395222982
1819,2423.9217376708984,2423.9217376708984,0.0,0.02187564770380656
1820,2440.360420227051,2440.360420227051,0.0,0.02267901102701823
1821,2437.0181274414062,2437.0181274414062,0.0,0.02042203346888224
1822,2435.2023696899414,2435.2023696899414,0.0,0.01463862657546997
1823,2459.380355834961,2459.380355834961,0.0,0.01618106762568156
1824,2427.3346252441406,2427.3346252441406,0.0,0.020726903279622396
1825,2419.5200958251953,2419.5200958251953,0.0,0.01710554361343384
1826,2423.3018188476562,2423.3018188476562,0.0,0.021570245424906414
1827,2423.0011978149414,2423.0011978149414,0.0,0.021685465176900228
1828,2421.009735107422,2421.009735107422,0.0,0.014979231357574462
1829,2436.895195007324,2436.895195007324,0.0,0.0140761931737264
1830,2419.3840408325195,2419.3840408325195,0.0,0.016233213742574058
1831,2419.14208984375,2419.14208984375,0.0,0.01884231964747111
1832,2419.126754760742,2419.126754760742,0.0,0.023799526691436767
1833,2427.7754440307617,2427.7754440307617,0.0,0.019993571440378825
1834,2417.0689239501953,2417.0689239501953,0.0,0.018138996760050454
1835,2415.2665786743164,2415.2665786743164,0.0,0.013882907231648763
1836,2429.4521865844727,2429.4521865844727,0.0,0.013423418998718262
1837,2424.9521255493164,2424.9521255493164,0.0,0.017008634408315022
1838,2419.758010864258,2419.758010864258,0.0,0.01813646952311198
1839,2423.8194580078125,2423.8194580078125,0.0,0.014247183005015056
1840,2432.950225830078,2432.950225830078,0.0,0.01771847407023112
1841,2424.941879272461,2424.941879272461,0.0,0.022724604606628417
1842,2433.5355834960938,2433.5355834960938,0.0,0.01598075230916341
1843,2432.685592651367,2432.685592651367,0.0,0.013912816842397055
1844,2429.2158966064453,2429.2158966064453,0.0,0.013772940635681153
1845,2421.76318359375,2421.76318359375,0.0,0.018633516629536946
1846,2419.918098449707,2419.918098449707,0.0,0.014556539058685303
1847,2430.47940826416,2430.47940826416,0.0,0.01944612661997477
1848,2418.679428100586,2418.679428100586,0.0,0.014970517158508301
1849,2413.7284393310547,2413.7284393310547,0.0,0.015491271018981933
1850,2424.119186401367,2424.119186401367,0.0,0.014465494950612386
1851,2435.119110107422,2435.119110107422,0.0,0.020068315664927165
1852,2413.849922180176,2413.849922180176,0.0,0.019685391585032144
1853,2410.1500701904297,2410.1500701904297,0.0,0.01837306022644043
1854,2430.2730407714844,2430.2730407714844,0.0,0.014744166533152263
1855,2423.2479553222656,2423.2479553222656,0.0,0.014645016193389893
1856,2416.0699920654297,2416.0699920654297,0.0,0.01467116673787435
1857,2423.9767837524414,2423.9767837524414,0.0,0.01611176331837972
1858,2425.0518112182617,2425.0518112182617,0.0,0.019204874833424885
1859,2426.7804412841797,2426.7804412841797,0.0,0.01695773204167684
1860,2411.8992462158203,2411.8992462158203,0.0,0.021162247657775878
1861,2416.8767318725586,2416.8767318725586,0.0,0.013704935709635416
1862,2420.119941711426,2420.119941711426,0.0,0.013844736417134603
1863,2431.306053161621,2431.306053161621,0.0,0.013881870110829671
1864,2439.4370727539062,2439.4370727539062,0.0,0.013743706544240316
1865,2466.946792602539,2466.946792602539,0.0,0.01414085626602173
1866,2438.2228240966797,2438.2228240966797,0.0,0.019272541999816893
1867,2432.286064147949,2432.286064147949,0.0,0.019421637058258057
1868,2431.783821105957,2431.783821105957,0.0,0.02127129634221395
1869,2411.2162017822266,2411.2162017822266,0.0,0.01833076079686483
1870,2409.329216003418,2409.329216003418,0.0,0.018997220198313396
1871,2407.981491088867,2407.981491088867,0.0,0.020522260665893556
1872,2412.015151977539,2412.015151977539,0.0,0.013608948389689127
1873,2412.2575073242188,2412.2575073242188,0.0,0.014393329620361328
1874,2409.8224334716797,2409.8224334716797,0.0,0.016618855794270835
1875,2423.7065658569336,2423.7065658569336,0.0,0.014175152778625489
1876,2434.1002502441406,2434.1002502441406,0.0,0.014878106117248536
1877,2449.536491394043,2449.536491394043,0.0,0.021879724661509194
1878,2429.4522399902344,2429.4522399902344,0.0,0.020087250073750815
1879,2417.7755279541016,2417.7755279541016,0.0,0.019203110535939535
1880,2417.5257720947266,2417.5257720947266,0.0,0.016292619705200195
1881,2413.133270263672,2413.133270263672,0.0,0.017345539728800454
1882,2411.4446334838867,2411.4446334838867,0.0,0.015208864212036132
1883,2409.1041717529297,2409.1041717529297,0.0,0.016763508319854736
1884,2420.671417236328,2420.671417236328,0.0,0.016250352064768474
1885,2415.6059951782227,2415.6059951782227,0.0,0.015399408340454102
1886,2415.6906661987305,2415.6906661987305,0.0,0.013135298093159994
1887,2428.9615325927734,2428.9615325927734,0.0,0.01317532459894816
1888,2412.1208877563477,2412.1208877563477,0.0,0.013249075412750244
1889,2406.447769165039,2406.447769165039,0.0,0.018745899200439453
1890,2406.9114379882812,2406.9114379882812,0.0,0.021319023768107095
1891,2435.7192459106445,2435.7192459106445,0.0,0.017132298151652018
1892,2414.65185546875,2414.65185546875,0.0,0.016314999262491862
1893,2413.5688095092773,2413.5688095092773,0.0,0.014739859104156493
1894,2406.8551483154297,2406.8551483154297,0.0,0.013160308202107748
1895,2416.0345916748047,2416.0345916748047,0.0,0.01371604601542155
1896,2410.3590393066406,2410.3590393066406,0.0,0.020093826452891032
1897,2408.886993408203,2408.886993408203,0.0,0.01312876542409261
1898,2404.6084594726562,2404.6084594726562,0.0,0.016137993335723876
1899,2405.5988159179688,2405.5988159179688,0.0,0.01328196128209432
1900,2408.3944778442383,2408.3944778442383,0.0,0.014078378677368164
1901,2404.1824951171875,2404.1824951171875,0.0,0.014601171016693115
1902,2405.01407623291,2405.01407623291,0.0,0.01355835199356079
1903,2405.165756225586,2405.165756225586,0.0,0.014479895432790121
1904,2400.9188537597656,2400.9188537597656,0.0,0.013260881106058756
1905,2408.058738708496,2408.058738708496,0.0,0.020919656753540038
1906,2405.2742233276367,2405.2742233276367,0.0,0.013702098528544109
1907,2400.973701477051,2400.973701477051,0.0,0.01308113733927409
1908,2410.127151489258,2410.127151489258,0.0,0.019487432638804116
1909,2407.530258178711,2407.530258178711,0.0,0.016266671816507976
1910,2412.994094848633,2412.994094848633,0.0,0.022867111365000407
1911,2418.647964477539,2418.647964477539,0.0,0.014491383234659832
1912,2414.438247680664,2414.438247680664,0.0,0.013294653097788493
1913,2405.6190338134766,2405.6190338134766,0.0,0.014666215578715006
1914,2401.2925567626953,2401.2925567626953,0.0,0.013264516989390055
1915,2398.3794555664062,2398.3794555664062,0.0,0.013785680135091146
1916,2427.1588287353516,2427.1588287353516,0.0,0.015787033240000407
1917,2460.695098876953,2460.695098876953,0.0,0.01879887580871582
1918,2413.266357421875,2413.266357421875,0.0,0.014482339223225912
1919,2420.964912414551,2420.964912414551,0.0,0.015507964293162028
1920,2397.4052200317383,2397.4052200317383,0.0,0.013829763730367024
1921,2399.8650283813477,2399.8650283813477,0.0,0.013193325201670329
1922,2405.266159057617,2405.266159057617,0.0,0.013136466344197592
1923,2401.007354736328,2401.007354736328,0.0,0.013261969884236653
1924,2397.629653930664,2397.629653930664,0.0,0.016885785261789958
1925,2398.82177734375,2398.82177734375,0.0,0.013979128996531169
1926,2405.9474868774414,2405.9474868774414,0.0,0.013134527206420898
1927,2420.728401184082,2420.728401184082,0.0,0.017309975624084473
1928,2412.9640045166016,2412.9640045166016,0.0,0.017086124420166014
1929,2401.1460723876953,2401.1460723876953,0.0,0.018602160612742107
1930,2402.4082107543945,2402.4082107543945,0.0,0.013903657595316568
1931,2404.4227981567383,2404.4227981567383,0.0,0.013701081275939941
1932,2402.188034057617,2402.188034057617,0.0,0.014361695448557536
1933,2399.223793029785,2399.223793029785,0.0,0.013284448782602947
1934,2396.475143432617,2396.475143432617,0.0,0.013410210609436035
1935,2397.0570526123047,2397.0570526123047,0.0,0.013196432590484619
1936,2392.8528442382812,2392.8528442382812,0.0,0.016979281107584634
1937,2395.3533096313477,2395.3533096313477,0.0,0.018919320901234944
1938,2397.7627716064453,2397.7627716064453,0.0,0.020807981491088867
1939,2403.072540283203,2403.072540283203,0.0,0.013377920786539713
1940,2397.641632080078,2397.641632080078,0.0,0.013210888703664143
1941,2402.204658508301,2402.204658508301,0.0,0.015021157264709473
1942,2432.731575012207,2432.731575012207,0.0,0.013223612308502197
1943,2416.240966796875,2416.240966796875,0.0,0.01314454476038615
1944,2393.575859069824,2393.575859069824,0.0,0.013043614228566487
1945,2401.5439529418945,2401.5439529418945,0.0,0.013998810450236003
1946,2406.7375106811523,2406.7375106811523,0.0,0.019885547955830894
1947,2394.6832580566406,2394.6832580566406,0.0,0.014516635735829671
1948,2395.7015991210938,2395.7015991210938,0.0,0.01370851198832194
1949,2398.8150634765625,2398.8150634765625,0.0,0.013351980845133464
1950,2406.758903503418,2406.758903503418,0.0,0.01904500722885132
1951,2404.515823364258,2404.515823364258,0.0,0.017562266190846762
1952,2405.2793197631836,2405.2793197631836,0.0,0.019291834036509196
1953,2408.62899017334,2408.62899017334,0.0,0.013137741883595785
1954,2399.2909622192383,2399.2909622192383,0.0,0.015529938538869222
1955,2392.0787658691406,2392.0787658691406,0.0,0.01876220703125
1956,2395.4786071777344,2395.4786071777344,0.0,0.013184746106465658
1957,2391.0555267333984,2391.0555267333984,0.0,0.015727885564168296
1958,2392.5540466308594,2392.5540466308594,0.0,0.015328800678253174
1959,2397.817596435547,2397.817596435547,0.0,0.013489973545074464
1960,2423.9075317382812,2423.9075317382812,0.0,0.013130736351013184
1961,2401.0507049560547,2401.0507049560547,0.0,0.014618166287740071
1962,2394.7722930908203,2394.7722930908203,0.0,0.017024938265482584
1963,2396.773208618164,2396.773208618164,0.0,0.021783363819122315
1964,2400.769088745117,2400.769088745117,0.0,0.015407828489939372
1965,2406.787399291992,2406.787399291992,0.0,0.018892395496368408
1966,2424.099952697754,2424.099952697754,0.0,0.01635176738103231
1967,2397.420608520508,2397.420608520508,0.0,0.013210272789001465
1968,2403.8041229248047,2403.8041229248047,0.0,0.013180808226267497
1969,2407.939239501953,2407.939239501953,0.0,0.013167838255564371
1970,2410.7935638427734,2410.7935638427734,0.0,0.013343373934427897
1971,2431.5207138061523,2431.5207138061523,0.0,0.01316397190093994
1972,2398.392951965332,2398.392951965332,0.0,0.013503936926523845
1973,2386.3382720947266,2386.3382720947266,0.0,0.013532098134358723
1974,2411.744010925293,2411.744010925293,0.0,0.013239590326944987
1975,2403.581329345703,2403.581329345703,0.0,0.01483151117960612
1976,2403.710762023926,2403.710762023926,0.0,0.01418377955754598
1977,2397.1892166137695,2397.1892166137695,0.0,0.013147282600402831
1978,2412.767921447754,2412.767921447754,0.0,0.01876101891199748
1979,2423.320297241211,2423.320297241211,0.0,0.01702407995859782
1980,2397.0978393554688,2397.0978393554688,0.0,0.018428460756937663
1981,2397.797203063965,2397.797203063965,0.0,0.01875083843866984
1982,2404.5566482543945,2404.5566482543945,0.0,0.013158822059631347
1983,2394.5445404052734,2394.5445404052734,0.0,0.013362916310628255
1984,2390.3566284179688,2390.3566284179688,0.0,0.013308600584665934
1985,2413.7015533447266,2413.7015533447266,0.0,0.013763956228892009
1986,2411.8437881469727,2411.8437881469727,0.0,0.013130807876586914
1987,2414.990348815918,2414.990348815918,0.0,0.013219646612803141
1988,2389.33056640625,2389.33056640625,0.0,0.013249560197194418
1989,2394.6112518310547,2394.6112518310547,0.0,0.015236397584279379
1990,2380.879325866699,2380.879325866699,0.0,0.015384920438130696
1991,2395.091751098633,2395.091751098633,0.0,0.013313722610473634
1992,2394.9342193603516,2394.9342193603516,0.0,0.016771181424458822
1993,2401.2169799804688,2401.2169799804688,0.0,0.016133840878804526
1994,2401.320976257324,2401.320976257324,0.0,0.017604124546051026
1995,2383.406394958496,2383.406394958496,0.0,0.01606472333272298
1996,2382.0279235839844,2382.0279235839844,0.0,0.016414948304494224
1997,2398.467788696289,2398.467788696289,0.0,0.016936747233072917
1998,2386.469268798828,2386.469268798828,0.0,0.023998661835988363
1999,2427.490219116211,2427.490219116211,0.0,0.016331756114959718
2000,2386.416374206543,2386.416374206543,0.0,0.015440102418263752
2001,2382.351493835449,2382.351493835449,0.0,0.013797557353973389
2002,2385.2747650146484,2385.2747650146484,0.0,0.014316372076670329
2003,2382.6757583618164,2382.6757583618164,0.0,0.013225829601287842
2004,2388.4166107177734,2388.4166107177734,0.0,0.013153815269470214
2005,2380.143943786621,2380.143943786621,0.0,0.01725077231725057
2006,2389.415199279785,2389.415199279785,0.0,0.013339042663574219
2007,2383.1856079101562,2383.1856079101562,0.0,0.013219459851582845
2008,2383.646453857422,2383.646453857422,0.0,0.01626139481862386
2009,2391.0215454101562,2391.0215454101562,0.0,0.022777044773101808
2010,2383.8968811035156,2383.8968811035156,0.0,0.016977866490681965
2011,2384.0867309570312,2384.0867309570312,0.0,0.013675785064697266
2012,2379.2982330322266,2379.2982330322266,0.0,0.01419516404469808
2013,2379.1560592651367,2379.1560592651367,0.0,0.01653738021850586
2014,2396.0282135009766,2396.0282135009766,0.0,0.013165684541066487
2015,2386.9559020996094,2386.9559020996094,0.0,0.014627039432525635
2016,2377.486099243164,2377.486099243164,0.0,0.013384830951690675
2017,2379.4126739501953,2379.4126739501953,0.0,0.01319507360458374
2018,2379.9130096435547,2379.9130096435547,0.0,0.014670451482137045
2019,2382.882110595703,2382.882110595703,0.0,0.014530038833618164
2020,2381.728286743164,2381.728286743164,0.0,0.013207193215688069
2021,2377.098159790039,2377.098159790039,0.0,0.013199178377787273
2022,2386.4524536132812,2386.4524536132812,0.0,0.013232171535491943
2023,2378.4909744262695,2378.4909744262695,0.0,0.013748435179392497
2024,2380.3229370117188,2380.3229370117188,0.0,0.01328898270924886
2025,2380.6920623779297,2380.6920623779297,0.0,0.013111571470896402
2026,2384.6189727783203,2384.6189727783203,0.0,0.013194517294565836
2027,2379.4503326416016,2379.4503326416016,0.0,0.015442371368408203
2028,2375.1849212646484,2375.1849212646484,0.0,0.01490720510482788
2029,2389.8693466186523,2389.8693466186523,0.0,0.013233641783396402
2030,2401.9984970092773,2401.9984970092773,0.0,0.013211667537689209
2031,2399.2327423095703,2399.2327423095703,0.0,0.013198141256968181
2032,2390.001190185547,2390.001190185547,0.0,0.013309093316396077
2033,2397.576042175293,2397.576042175293,0.0,0.013362240791320801
2034,2444.369140625,2444.369140625,0.0,0.01843932072321574
2035,2405.2109909057617,2405.2109909057617,0.0,0.0187600572903951
2036,2468.888641357422,2468.888641357422,0.0,0.01810146967569987
2037,2397.6126708984375,2397.6126708984375,0.0,0.017302854855855306
2038,2383.151901245117,2383.151901245117,0.0,0.013248717784881592
2039,2379.144317626953,2379.144317626953,0.0,0.014452604452768962
2040,2375.13427734375,2375.13427734375,0.0,0.013228122393290203
2041,2375.3344192504883,2375.3344192504883,0.0,0.013139649232228597
2042,2383.8559799194336,2383.8559799194336,0.0,0.013157490889231365
2043,2381.099136352539,2381.099136352539,0.0,0.019934749603271483
2044,2377.0804748535156,2377.0804748535156,0.0,0.015010114510854084
2045,2375.965591430664,2375.965591430664,0.0,0.013185453414916993
2046,2371.113700866699,2371.113700866699,0.0,0.015722533067067463
2047,2405.345443725586,2405.345443725586,0.0,0.013302246729532877
2048,2382.6684494018555,2382.6684494018555,0.0,0.02175291379292806
2049,2380.256561279297,2380.256561279297,0.0,0.013380622863769532
2050,2374.89111328125,2374.89111328125,0.0,0.015061044692993164
2051,2377.6624298095703,2377.6624298095703,0.0,0.021835029125213623
2052,2373.738815307617,2373.738815307617,0.0,0.020307672023773194
2053,2373.7433471679688,2373.7433471679688,0.0,0.020316394170125325
2054,2392.223114013672,2392.223114013672,0.0,0.013585241635640462
2055,2376.120979309082,2376.120979309082,0.0,0.01315757433573405
2056,2377.7811279296875,2377.7811279296875,0.0,0.019227846463521322
2057,2371.6700286865234,2371.6700286865234,0.0,0.015064851442972819
2058,2374.2712936401367,2374.2712936401367,0.0,0.019654905796051024
2059,2373.8904418945312,2373.8904418945312,0.0,0.01606520414352417
2060,2385.4806365966797,2385.4806365966797,0.0,0.013633497556050618
2061,2411.6942443847656,2411.6942443847656,0.0,0.01897034247716268
2062,2418.486488342285,2418.486488342285,0.0,0.014097209771474202
2063,2367.181785583496,2367.181785583496,0.0,0.02218348582585653
2064,2369.1362838745117,2369.1362838745117,0.0,0.013178197542826335
2065,2374.433883666992,2374.433883666992,0.0,0.01816397507985433
2066,2369.5580139160156,2369.5580139160156,0.0,0.01715096632639567
2067,2375.4944076538086,2375.4944076538086,0.0,0.013661571343739827
2068,2369.48136138916,2369.48136138916,0.0,0.01669552723566691
2069,2373.219627380371,2373.219627380371,0.0,0.016767259438832602
2070,2385.7110595703125,2385.7110595703125,0.0,0.013751856486002604
2071,2375.1450958251953,2375.1450958251953,0.0,0.014681855837504068
2072,2386.3149795532227,2386.3149795532227,0.0,0.015116647879282633
2073,2368.8579025268555,2368.8579025268555,0.0,0.01816291014353434
2074,2377.8762817382812,2377.8762817382812,0.0,0.014677155017852783
2075,2368.5567932128906,2368.5567932128906,0.0,0.02001731793085734
2076,2377.305145263672,2377.305145263672,0.0,0.013393159707387288
2077,2388.8909912109375,2388.8909912109375,0.0,0.02307964563369751
2078,2384.8685455322266,2384.8685455322266,0.0,0.022232198715209962
2079,2366.4452362060547,2366.4452362060547,0.0,0.02042011817296346
2080,2376.8489837646484,2376.8489837646484,0.0,0.01792588233947754
2081,2377.824966430664,2377.824966430664,0.0,0.013145184516906739
2082,2372.1368713378906,2372.1368713378906,0.0,0.01328450043996175
2083,2370.8674392700195,2370.8674392700195,0.0,0.013248773415883382
2084,2379.5848541259766,2379.5848541259766,0.0,0.018726444244384764
2085,2389.3883056640625,2389.3883056640625,0.0,0.014287376403808593
