Epoch,TotalLoss,ExtinctionLoss,DensityLoss,Time 
7103,772214.30859375,772214.30859375,0.0,0.012789511680603027
7104,772409.1953125,772409.1953125,0.0,0.013657907644907633
7105,771735.4375,771735.4375,0.0,0.012766794363657633
7106,774402.57421875,774402.57421875,0.0,0.012946772575378417
7107,771507.28515625,771507.28515625,0.0,0.012429904937744141
7108,770887.328125,770887.328125,0.0,0.012620572249094646
7109,772060.06640625,772060.06640625,0.0,0.01279836893081665
7110,772788.62890625,772788.62890625,0.0,0.013594265778859456
7111,770527.734375,770527.734375,0.0,0.012498907248179118
7112,773630.51171875,773630.51171875,0.0,0.012828548749287924
7113,771750.30078125,771750.30078125,0.0,0.013501413663228353
7114,774382.51171875,774382.51171875,0.0,0.01263969341913859
7115,773098.625,773098.625,0.0,0.012570989131927491
7116,774890.20703125,774890.20703125,0.0,0.013298165798187257
7117,781519.6640625,781519.6640625,0.0,0.01268475850423177
7118,770976.30078125,770976.30078125,0.0,0.012674450874328613
7119,774066.95703125,774066.95703125,0.0,0.012681055068969726
7120,771484.3125,771484.3125,0.0,0.012643261750539144
7121,771756.26953125,771756.26953125,0.0,0.01273485819498698
7122,778916.49609375,778916.49609375,0.0,0.012829395135243733
7123,778351.3125,778351.3125,0.0,0.012509016195933025
7124,780712.578125,780712.578125,0.0,0.012831111749013266
7125,770322.7578125,770322.7578125,0.0,0.012844268480936687
7126,773497.12109375,773497.12109375,0.0,0.012740695476531982
7127,779542.56640625,779542.56640625,0.0,0.012613662083943685
7128,769361.62109375,769361.62109375,0.0,0.013819281260172527
7129,772107.359375,772107.359375,0.0,0.01276774803797404
7130,775795.365234375,775795.365234375,0.0,0.012682998180389404
7131,773439.875,773439.875,0.0,0.012592657407124837
7132,780117.82421875,780117.82421875,0.0,0.012782080968221029
7133,777840.65234375,777840.65234375,0.0,0.012669527530670166
7134,775323.85546875,775323.85546875,0.0,0.012705886363983154
7135,776159.34765625,776159.34765625,0.0,0.01275249719619751
7136,776578.1796875,776578.1796875,0.0,0.012533406416575113
7137,772061.310546875,772061.310546875,0.0,0.012919215361277263
7138,774330.5078125,774330.5078125,0.0,0.01241907278696696
7139,775823.6796875,775823.6796875,0.0,0.012743548552195231
7140,770071.37109375,770071.37109375,0.0,0.012342715263366699
7141,769269.25390625,769269.25390625,0.0,0.012766130765279134
7142,773455.99609375,773455.99609375,0.0,0.013767091433207194
7143,773014.9140625,773014.9140625,0.0,0.012694203853607177
7144,777902.12890625,777902.12890625,0.0,0.012663145860036215
7145,772897.48828125,772897.48828125,0.0,0.012722456455230713
7146,768225.296875,768225.296875,0.0,0.012681202093760172
7147,769714.46875,769714.46875,0.0,0.012710924943288167
7148,769023.8125,769023.8125,0.0,0.012610252698262532
7149,774773.29296875,774773.29296875,0.0,0.012715355555216471
7150,785178.48828125,785178.48828125,0.0,0.012741227944691976
7151,776759.84375,776759.84375,0.0,0.012658937772115072
7152,769158.7734375,769158.7734375,0.0,0.013187535603841146
7153,771078.09765625,771078.09765625,0.0,0.012871781984965006
7154,774018.375,774018.375,0.0,0.013592751820882161
7155,768751.75,768751.75,0.0,0.01263728141784668
7156,771406.6328125,771406.6328125,0.0,0.012614206473032633
7157,767018.484375,767018.484375,0.0,0.0124586820602417
7158,769820.2734375,769820.2734375,0.0,0.012704042593638103
7159,768368.94921875,768368.94921875,0.0,0.013142887751261394
7160,779903.96484375,779903.96484375,0.0,0.0129050612449646
7161,784004.92578125,784004.92578125,0.0,0.012578892707824706
7162,769758.94921875,769758.94921875,0.0,0.012623854478200277
7163,766886.390625,766886.390625,0.0,0.012504589557647706
7164,766224.640625,766224.640625,0.0,0.012631531556447346
7165,766672.3125,766672.3125,0.0,0.01362359921137492
7166,769932.8828125,769932.8828125,0.0,0.013001267115275066
7167,771045.64453125,771045.64453125,0.0,0.012761978308359782
7168,773830.0,773830.0,0.0,0.012706943353017171
7169,770690.2421875,770690.2421875,0.0,0.01266481876373291
7170,769624.59375,769624.59375,0.0,0.012990454832712809
7171,767366.078125,767366.078125,0.0,0.012613928318023682
7172,767785.92578125,767785.92578125,0.0,0.012651018301645915
7173,767307.359375,767307.359375,0.0,0.0126083771387736
7174,768144.41796875,768144.41796875,0.0,0.012637595335642496
7175,770532.4921875,770532.4921875,0.0,0.012633264064788818
7176,768028.3828125,768028.3828125,0.0,0.012550759315490722
7177,774400.23046875,774400.23046875,0.0,0.012544655799865722
7178,774284.09375,774284.09375,0.0,0.012698054313659668
7179,770336.578125,770336.578125,0.0,0.013793404897054036
7180,772605.578125,772605.578125,0.0,0.012835888067881267
7181,777364.46875,777364.46875,0.0,0.012561392784118653
7182,766677.91796875,766677.91796875,0.0,0.012423702081044515
7183,768930.609375,768930.609375,0.0,0.01277533769607544
7184,766246.24609375,766246.24609375,0.0,0.01267852783203125
7185,769094.08203125,769094.08203125,0.0,0.012789372603098552
7186,769025.671875,769025.671875,0.0,0.012689721584320069
7187,775058.2265625,775058.2265625,0.0,0.012753570079803466
7188,766979.51953125,766979.51953125,0.0,0.013246655464172363
7189,772259.67578125,772259.67578125,0.0,0.012708318233489991
7190,775770.4296875,775770.4296875,0.0,0.012428549925486247
7191,771406.015625,771406.015625,0.0,0.012723433971405029
7192,772518.3671875,772518.3671875,0.0,0.012774101893107096
7193,768240.015625,768240.015625,0.0,0.013012365500132243
7194,769465.05859375,769465.05859375,0.0,0.012357115745544434
7195,765393.76171875,765393.76171875,0.0,0.013527007897694905
7196,769454.8359375,769454.8359375,0.0,0.012475788593292236
7197,765310.87109375,765310.87109375,0.0,0.012900745868682862
7198,764964.68359375,764964.68359375,0.0,0.012453579902648925
7199,768827.1796875,768827.1796875,0.0,0.012781604131062826
7200,781183.033203125,781183.033203125,0.0,0.012639490763346355
7201,780485.02734375,780485.02734375,0.0,0.01302355130513509
7202,769299.75390625,769299.75390625,0.0,0.012794586022694905
7203,771176.04296875,771176.04296875,0.0,0.013895793755849203
7204,769494.12890625,769494.12890625,0.0,0.012480636437733969
7205,766287.4609375,766287.4609375,0.0,0.012734762827555339
7206,767145.1484375,767145.1484375,0.0,0.012986063957214355
7207,765578.35546875,765578.35546875,0.0,0.012615076700846354
7208,786079.53515625,786079.53515625,0.0,0.012716929117838541
7209,770272.90234375,770272.90234375,0.0,0.013258878389994304
7210,766977.666015625,766977.666015625,0.0,0.012644569079081217
7211,764115.26953125,764115.26953125,0.0,0.01372218132019043
7212,765888.52734375,765888.52734375,0.0,0.012680741151173909
7213,768157.2265625,768157.2265625,0.0,0.012460227807362874
7214,772202.64453125,772202.64453125,0.0,0.012709911664326985
7215,766120.03125,766120.03125,0.0,0.012645093599955241
7216,767482.8671875,767482.8671875,0.0,0.01405084530512492
7217,766094.01171875,766094.01171875,0.0,0.012937859694163004
7218,767679.44140625,767679.44140625,0.0,0.013245181242624918
7219,764011.8203125,764011.8203125,0.0,0.012961486975351969
7220,765405.03125,765405.03125,0.0,0.012658985455830891
7221,767544.953125,767544.953125,0.0,0.012723128000895182
7222,764684.66015625,764684.66015625,0.0,0.012476261456807454
7223,770218.30078125,770218.30078125,0.0,0.0126587708791097
7224,768805.25,768805.25,0.0,0.01264646848042806
7225,765273.80078125,765273.80078125,0.0,0.01273577610651652
7226,769720.62109375,769720.62109375,0.0,0.012942655881245931
7227,770085.6796875,770085.6796875,0.0,0.012751464049021404
7228,764467.51171875,764467.51171875,0.0,0.01263754367828369
7229,765348.1015625,765348.1015625,0.0,0.01269307533899943
7230,766296.66015625,766296.66015625,0.0,0.01277990738550822
7231,763110.63671875,763110.63671875,0.0,0.012688561280568441
7232,764606.28125,764606.28125,0.0,0.01283713181813558
7233,764920.23828125,764920.23828125,0.0,0.012518354256947835
7234,767615.3515625,767615.3515625,0.0,0.012639447053273519
7235,773355.18359375,773355.18359375,0.0,0.012752020359039306
7236,763780.18359375,763780.18359375,0.0,0.01274642546971639
7237,760484.58984375,760484.58984375,0.0,0.012677609920501709
7238,769749.2890625,769749.2890625,0.0,0.012648812929789225
7239,764444.37890625,764444.37890625,0.0,0.012731802463531495
7240,763715.5859375,763715.5859375,0.0,0.013665358225504557
7241,762794.02734375,762794.02734375,0.0,0.012467209498087566
7242,762524.87109375,762524.87109375,0.0,0.012690170605977377
7243,763082.0859375,763082.0859375,0.0,0.012439127763112385
7244,763335.953125,763335.953125,0.0,0.013484299182891846
7245,766124.72265625,766124.72265625,0.0,0.012968079249064127
7246,767060.21484375,767060.21484375,0.0,0.012447957197825115
7247,762720.484375,762720.484375,0.0,0.012644124031066895
7248,770064.328125,770064.328125,0.0,0.012488774458567302
7249,775274.9765625,775274.9765625,0.0,0.01274806261062622
7250,768974.0546875,768974.0546875,0.0,0.012640976905822754
7251,767452.53125,767452.53125,0.0,0.012591016292572022
7252,773421.49609375,773421.49609375,0.0,0.012615219751993815
7253,766662.87890625,766662.87890625,0.0,0.012769071261088054
7254,762493.55859375,762493.55859375,0.0,0.013760904471079508
7255,766681.3828125,766681.3828125,0.0,0.012733884652455648
7256,760625.70703125,760625.70703125,0.0,0.012425275643666585
7257,761840.23828125,761840.23828125,0.0,0.012705012162526449
7258,765756.00390625,765756.00390625,0.0,0.013688687483469646
7259,761851.56640625,761851.56640625,0.0,0.012695058186848959
7260,763693.4453125,763693.4453125,0.0,0.013167369365692138
7261,762995.03515625,762995.03515625,0.0,0.01244591474533081
7262,759994.32421875,759994.32421875,0.0,0.012920629978179932
7263,760707.9609375,760707.9609375,0.0,0.012610093752543131
7264,764175.12890625,764175.12890625,0.0,0.012540531158447266
7265,769221.546875,769221.546875,0.0,0.012779164314270019
7266,766703.97265625,766703.97265625,0.0,0.01274501880009969
7267,771097.13671875,771097.13671875,0.0,0.01254036029179891
7268,761693.9921875,761693.9921875,0.0,0.012760623296101888
7269,762023.61328125,762023.61328125,0.0,0.012699258327484132
7270,762649.65625,762649.65625,0.0,0.012908514340718586
7271,767579.3359375,767579.3359375,0.0,0.012722806135813395
7272,765921.58984375,765921.58984375,0.0,0.013504521052042643
7273,760967.30078125,760967.30078125,0.0,0.01251209576924642
7274,760098.98046875,760098.98046875,0.0,0.012880071004231771
7275,764367.046875,764367.046875,0.0,0.012479591369628906
7276,763032.79296875,763032.79296875,0.0,0.01244584321975708
7277,760924.08203125,760924.08203125,0.0,0.012731770674387613
7278,764475.53515625,764475.53515625,0.0,0.014006205399831136
7279,763186.16796875,763186.16796875,0.0,0.01285321315129598
7280,762538.04296875,762538.04296875,0.0,0.012588441371917725
7281,763446.3515625,763446.3515625,0.0,0.012766746679941814
7282,761694.63671875,761694.63671875,0.0,0.01285630464553833
7283,767414.2109375,767414.2109375,0.0,0.012893251578013102
7284,763153.95703125,763153.95703125,0.0,0.01298149029413859
7285,764667.9921875,764667.9921875,0.0,0.012796048323313396
7286,762457.66015625,762457.66015625,0.0,0.012770446141560872
7287,768423.296875,768423.296875,0.0,0.012904914220174153
7288,767734.99609375,767734.99609375,0.0,0.012697386741638183
7289,758986.30859375,758986.30859375,0.0,0.012785089015960694
7290,760603.140625,760603.140625,0.0,0.012909277280171712
7291,763927.359375,763927.359375,0.0,0.013903399308522543
7292,766029.359375,766029.359375,0.0,0.01278383731842041
7293,762990.81640625,762990.81640625,0.0,0.012808064619700113
7294,760933.658203125,760933.658203125,0.0,0.012748797734578451
7295,759190.078125,759190.078125,0.0,0.012865106264750162
7296,768631.46875,768631.46875,0.0,0.012841010093688964
7297,772658.375,772658.375,0.0,0.012806475162506104
7298,762734.34375,762734.34375,0.0,0.013254344463348389
7299,758902.4609375,758902.4609375,0.0,0.012817545731862386
7300,761221.06640625,761221.06640625,0.0,0.012927619616190593
7301,765956.04296875,765956.04296875,0.0,0.0131522536277771
7302,767549.6875,767549.6875,0.0,0.012966946760813395
7303,773739.2890625,773739.2890625,0.0,0.012633963425954183
7304,761697.9296875,761697.9296875,0.0,0.012854671478271485
7305,767667.19921875,767667.19921875,0.0,0.012739316622416178
7306,766203.42578125,766203.42578125,0.0,0.012749818960825603
7307,762005.5234375,762005.5234375,0.0,0.01287618080774943
7308,758827.515625,758827.515625,0.0,0.013422409693400065
7309,760289.1796875,760289.1796875,0.0,0.013514518737792969
7310,760327.0625,760327.0625,0.0,0.01295320987701416
7311,768898.375,768898.375,0.0,0.012778194745381673
7312,764267.5078125,764267.5078125,0.0,0.012673962116241454
7313,763080.02734375,763080.02734375,0.0,0.012816937764485677
7314,760872.80859375,760872.80859375,0.0,0.013432002067565918
7315,760396.7890625,760396.7890625,0.0,0.014320377508799236
7316,766664.85546875,766664.85546875,0.0,0.012840032577514648
7317,764775.890625,764775.890625,0.0,0.012828660011291505
7318,759271.93359375,759271.93359375,0.0,0.0128013809521993
7319,760706.86328125,760706.86328125,0.0,0.0129722793896993
7320,759023.96484375,759023.96484375,0.0,0.01280206839243571
7321,762017.31640625,762017.31640625,0.0,0.012910489241282146
7322,759794.90625,759794.90625,0.0,0.013272019227345784
7323,765296.5625,765296.5625,0.0,0.012984808286031086
7324,757461.03125,757461.03125,0.0,0.012846903006235758
7325,759790.55859375,759790.55859375,0.0,0.012817478179931641
7326,759366.015625,759366.015625,0.0,0.01416176160176595
7327,760485.421875,760485.421875,0.0,0.013835640748341878
7328,764013.640625,764013.640625,0.0,0.012997257709503173
7329,756716.1953125,756716.1953125,0.0,0.013928810755411783
7330,758188.56640625,758188.56640625,0.0,0.012870347499847412
7331,757330.41796875,757330.41796875,0.0,0.012830619017283123
7332,755128.63671875,755128.63671875,0.0,0.013145061333974202
7333,755746.6875,755746.6875,0.0,0.01289289395014445
7334,756659.16015625,756659.16015625,0.0,0.012868022918701172
7335,761879.83203125,761879.83203125,0.0,0.012839424610137939
7336,758602.25390625,758602.25390625,0.0,0.013856041431427001
7337,757093.9609375,757093.9609375,0.0,0.012863655885060629
7338,755989.54296875,755989.54296875,0.0,0.013027779261271159
7339,756170.3828125,756170.3828125,0.0,0.0128013014793396
7340,757223.796875,757223.796875,0.0,0.012917216618855793
7341,756935.1171875,756935.1171875,0.0,0.012922167778015137
7342,755027.60546875,755027.60546875,0.0,0.012918869654337565
7343,755447.50390625,755447.50390625,0.0,0.012715510527292887
7344,755476.43359375,755476.43359375,0.0,0.012773617108662923
7345,758102.92578125,758102.92578125,0.0,0.012890323003133138
7346,756493.62890625,756493.62890625,0.0,0.013046360015869141
7347,759588.78125,759588.78125,0.0,0.013062830766042073
7348,756761.9921875,756761.9921875,0.0,0.012842416763305664
7349,763924.58984375,763924.58984375,0.0,0.01333154042561849
7350,760399.58984375,760399.58984375,0.0,0.012923304239908855
7351,756013.30078125,756013.30078125,0.0,0.012805783748626709
7352,756950.90625,756950.90625,0.0,0.01410892407099406
7353,760330.97265625,760330.97265625,0.0,0.013476192951202393
7354,757184.04296875,757184.04296875,0.0,0.013583906491597493
7355,759646.828125,759646.828125,0.0,0.012916855017344157
7356,757264.01171875,757264.01171875,0.0,0.01290287176767985
7357,760501.09765625,760501.09765625,0.0,0.012925108273824057
7358,758612.9375,758612.9375,0.0,0.01295329729715983
7359,753464.484375,753464.484375,0.0,0.013020964463551839
7360,754910.75390625,754910.75390625,0.0,0.013088552157084148
7361,757151.421875,757151.421875,0.0,0.012856400012969971
7362,754449.4140625,754449.4140625,0.0,0.01279885768890381
7363,764826.13671875,764826.13671875,0.0,0.01361539363861084
7364,754755.3203125,754755.3203125,0.0,0.012934605280558268
7365,754252.578125,754252.578125,0.0,0.012859455744425456
7366,756481.3671875,756481.3671875,0.0,0.014092044035593668
7367,756976.34375,756976.34375,0.0,0.013218231995900472
7368,754254.3203125,754254.3203125,0.0,0.012842134634653727
7369,761074.609375,761074.609375,0.0,0.01285025676091512
7370,757146.38671875,757146.38671875,0.0,0.012834378083546956
7371,756031.328125,756031.328125,0.0,0.012588413556416829
7372,755033.7578125,755033.7578125,0.0,0.013011292616526286
7373,767584.28515625,767584.28515625,0.0,0.013499573866526286
7374,756215.12109375,756215.12109375,0.0,0.012893605232238769
7375,756050.8671875,756050.8671875,0.0,0.012911430994669596
7376,753591.0625,753591.0625,0.0,0.013265005747477214
7377,755865.02734375,755865.02734375,0.0,0.012848726908365886
7378,754894.828125,754894.828125,0.0,0.013441073894500732
7379,752623.1171875,752623.1171875,0.0,0.013213407993316651
7380,759153.078125,759153.078125,0.0,0.012854162851969402
7381,758469.33203125,758469.33203125,0.0,0.013026070594787598
7382,753064.32421875,753064.32421875,0.0,0.01269381841023763
7383,753515.05859375,753515.05859375,0.0,0.013053019841512045
7384,758170.83203125,758170.83203125,0.0,0.012901520729064942
7385,759901.52734375,759901.52734375,0.0,0.013460993766784668
7386,755070.75390625,755070.75390625,0.0,0.012817653020222981
7387,755366.74609375,755366.74609375,0.0,0.01270593007405599
7388,755916.7109375,755916.7109375,0.0,0.01295932133992513
7389,752641.078125,752641.078125,0.0,0.012742404143015544
7390,758629.2734375,758629.2734375,0.0,0.014024237791697184
7391,758041.8359375,758041.8359375,0.0,0.012765491008758545
7392,758416.6640625,758416.6640625,0.0,0.012917276223500569
7393,754758.5078125,754758.5078125,0.0,0.013583691914876302
7394,753320.458984375,753320.458984375,0.0,0.012756597995758057
7395,758609.35546875,758609.35546875,0.0,0.012684317429860432
7396,751060.265625,751060.265625,0.0,0.012822341918945313
7397,756465.58203125,756465.58203125,0.0,0.01313470204671224
7398,755889.44921875,755889.44921875,0.0,0.013232759634653727
7399,753599.89453125,753599.89453125,0.0,0.012724769115447999
7400,756121.734375,756121.734375,0.0,0.012967320283253987
7401,751979.21484375,751979.21484375,0.0,0.012753307819366455
7402,759400.97265625,759400.97265625,0.0,0.013778833548227946
7403,762524.82421875,762524.82421875,0.0,0.01388562520345052
7404,754822.08203125,754822.08203125,0.0,0.012981283664703368
7405,752255.390625,752255.390625,0.0,0.012742833296457926
7406,751373.23046875,751373.23046875,0.0,0.01279836098353068
7407,751738.80078125,751738.80078125,0.0,0.012769031524658202
7408,760001.43359375,760001.43359375,0.0,0.012960155804951986
7409,763218.2109375,763218.2109375,0.0,0.013075780868530274
7410,754402.31640625,754402.31640625,0.0,0.012829752763112386
7411,764938.12890625,764938.12890625,0.0,0.012890191872914632
7412,760908.0234375,760908.0234375,0.0,0.01332018772761027
7413,754947.671875,754947.671875,0.0,0.01355384588241577
7414,756556.9296875,756556.9296875,0.0,0.012723890940348308
7415,754924.39453125,754924.39453125,0.0,0.012759971618652343
7416,752808.01171875,752808.01171875,0.0,0.012842190265655518
7417,755427.08203125,755427.08203125,0.0,0.01293197472890218
7418,750998.5234375,750998.5234375,0.0,0.01285165548324585
7419,759464.359375,759464.359375,0.0,0.012709216276804606
7420,754601.62890625,754601.62890625,0.0,0.012813687324523926
7421,754984.91796875,754984.91796875,0.0,0.012802970409393311
7422,756379.4765625,756379.4765625,0.0,0.012892746925354004
7423,751176.97265625,751176.97265625,0.0,0.012988138198852538
7424,752261.703125,752261.703125,0.0,0.012892921765645346
7425,756692.296875,756692.296875,0.0,0.012806391716003418
7426,758113.828125,758113.828125,0.0,0.01275411049524943
7427,756956.40625,756956.40625,0.0,0.014005804061889648
7428,756957.5390625,756957.5390625,0.0,0.012890831629435221
7429,750718.50390625,750718.50390625,0.0,0.012775178750356038
7430,750471.4765625,750471.4765625,0.0,0.012821785608927409
7431,748731.1953125,748731.1953125,0.0,0.012767720222473144
7432,755278.68359375,755278.68359375,0.0,0.012882828712463379
7433,752582.82421875,752582.82421875,0.0,0.013781976699829102
7434,753536.22265625,753536.22265625,0.0,0.012724483013153076
7435,752808.45703125,752808.45703125,0.0,0.014352524280548095
7436,750963.8671875,750963.8671875,0.0,0.014317953586578369
7437,748779.99609375,748779.99609375,0.0,0.014122442404429118
7438,749214.890625,749214.890625,0.0,0.013734241326649984
7439,754957.49609375,754957.49609375,0.0,0.01286564270655314
7440,750916.71875,750916.71875,0.0,0.013072502613067628
7441,750062.18359375,750062.18359375,0.0,0.013951909542083741
7442,751333.875,751333.875,0.0,0.012931573390960693
7443,752032.02734375,752032.02734375,0.0,0.012839059034983316
7444,750312.87109375,750312.87109375,0.0,0.012934454282124837
7445,753029.0234375,753029.0234375,0.0,0.012763965129852294
7446,750370.6171875,750370.6171875,0.0,0.012850685914357503
7447,749518.9453125,749518.9453125,0.0,0.01270682414372762
7448,750244.6328125,750244.6328125,0.0,0.012767453988393148
7449,756895.5859375,756895.5859375,0.0,0.012979129950205484
7450,763819.76171875,763819.76171875,0.0,0.012973856925964356
7451,755468.05859375,755468.05859375,0.0,0.012802799542744955
7452,753567.80078125,753567.80078125,0.0,0.013026976585388183
7453,753032.91015625,753032.91015625,0.0,0.013327391942342122
7454,759869.578125,759869.578125,0.0,0.013502796490987143
7455,750433.6171875,750433.6171875,0.0,0.013467133045196533
7456,750824.75390625,750824.75390625,0.0,0.012744490305582683
7457,756790.99609375,756790.99609375,0.0,0.012800133228302002
7458,756067.88671875,756067.88671875,0.0,0.012974870204925538
7459,750526.58203125,750526.58203125,0.0,0.012900336583455404
7460,748865.4296875,748865.4296875,0.0,0.012946208318074545
7461,763834.03515625,763834.03515625,0.0,0.013011574745178223
7462,753278.7109375,753278.7109375,0.0,0.012897006670633952
7463,747351.23046875,747351.23046875,0.0,0.0129166841506958
7464,752585.375,752585.375,0.0,0.012795527776082357
7465,760034.0546875,760034.0546875,0.0,0.014036770661671956
7466,747967.6328125,747967.6328125,0.0,0.012778047720591228
7467,749444.046875,749444.046875,0.0,0.012754571437835694
7468,749399.265625,749399.265625,0.0,0.012846211592356363
7469,751945.6953125,751945.6953125,0.0,0.012789654731750488
7470,752218.8125,752218.8125,0.0,0.012778242429097494
7471,749860.73046875,749860.73046875,0.0,0.012810134887695312
7472,749847.828125,749847.828125,0.0,0.012719233830769857
7473,750125.48828125,750125.48828125,0.0,0.012939381599426269
7474,749199.48828125,749199.48828125,0.0,0.012964646021525065
7475,747919.2890625,747919.2890625,0.0,0.013012572129567464
7476,747524.953125,747524.953125,0.0,0.012907282511393229
7477,746709.34765625,746709.34765625,0.0,0.012829081217447916
7478,750318.359375,750318.359375,0.0,0.013978846867879232
7479,750937.8125,750937.8125,0.0,0.012736781438191732
7480,752969.99609375,752969.99609375,0.0,0.012835983435312908
7481,751966.1640625,751966.1640625,0.0,0.012855203946431477
7482,748323.32421875,748323.32421875,0.0,0.012732736269632975
7483,752771.4609375,752771.4609375,0.0,0.012922720114390055
7484,750205.9921875,750205.9921875,0.0,0.012807003657023112
7485,746081.8046875,746081.8046875,0.0,0.012717318534851075
7486,746229.736328125,746229.736328125,0.0,0.012785053253173828
7487,747299.4765625,747299.4765625,0.0,0.012762618064880372
7488,749986.51953125,749986.51953125,0.0,0.012990593910217285
7489,748199.55078125,748199.55078125,0.0,0.013377575079600017
7490,760211.55859375,760211.55859375,0.0,0.013526415824890137
7491,756870.84375,756870.84375,0.0,0.01294709841410319
7492,752834.51953125,752834.51953125,0.0,0.012817617257436116
7493,752601.58984375,752601.58984375,0.0,0.013212951024373372
7494,747790.65625,747790.65625,0.0,0.012844773133595784
7495,747404.5703125,747404.5703125,0.0,0.012823879718780518
7496,754807.98046875,754807.98046875,0.0,0.012827308972676595
7497,750152.48046875,750152.48046875,0.0,0.013467041651407878
7498,745459.890625,745459.890625,0.0,0.012892393271128337
7499,749899.77734375,749899.77734375,0.0,0.012976757685343425
7500,747092.64453125,747092.64453125,0.0,0.012990772724151611
7501,745913.8203125,745913.8203125,0.0,0.012892059485117595
7502,748467.9296875,748467.9296875,0.0,0.014036607742309571
7503,747569.98828125,747569.98828125,0.0,0.012882049878438313
7504,747576.42578125,747576.42578125,0.0,0.012816715240478515
7505,745473.67578125,745473.67578125,0.0,0.013640987873077392
7506,747358.12890625,747358.12890625,0.0,0.013108555475870769
7507,743962.5625,743962.5625,0.0,0.012914685408274333
7508,747225.09375,747225.09375,0.0,0.013131988048553467
7509,747636.98046875,747636.98046875,0.0,0.013117460409800212
7510,747881.33203125,747881.33203125,0.0,0.012957191467285157
7511,746052.43359375,746052.43359375,0.0,0.012845814228057861
7512,752589.140625,752589.140625,0.0,0.01290661891301473
7513,745393.40234375,745393.40234375,0.0,0.012887966632843018
7514,746928.6015625,746928.6015625,0.0,0.012813401222229005
7515,746372.27734375,746372.27734375,0.0,0.012891654173533123
7516,745226.62890625,745226.62890625,0.0,0.014041268825531006
7517,750452.8203125,750452.8203125,0.0,0.013057331244150797
7518,746557.11328125,746557.11328125,0.0,0.012844729423522949
7519,745307.67578125,745307.67578125,0.0,0.012967352072397869
7520,749140.45703125,749140.45703125,0.0,0.012948445479075114
7521,755984.54296875,755984.54296875,0.0,0.012887346744537353
7522,751928.1015625,751928.1015625,0.0,0.012859849135080974
7523,746302.703125,746302.703125,0.0,0.01330265998840332
7524,745367.625,745367.625,0.0,0.012777225176493327
7525,743411.890625,743411.890625,0.0,0.012982165813446045
7526,748020.9921875,748020.9921875,0.0,0.012882455190022787
7527,752069.8515625,752069.8515625,0.0,0.012993856271107992
7528,749683.0859375,749683.0859375,0.0,0.012947344779968261
7529,747981.28515625,747981.28515625,0.0,0.012800073623657227
7530,742852.8125,742852.8125,0.0,0.013026976585388183
7531,745036.1171875,745036.1171875,0.0,0.013138890266418457
7532,747187.4140625,747187.4140625,0.0,0.013074926535288493
7533,745070.81640625,745070.81640625,0.0,0.01286387840906779
7534,743297.07421875,743297.07421875,0.0,0.012855788071950277
7535,744622.6171875,744622.6171875,0.0,0.01282887061436971
7536,744622.1484375,744622.1484375,0.0,0.013483667373657226
7537,745690.52734375,745690.52734375,0.0,0.012691871325174967
7538,746277.5546875,746277.5546875,0.0,0.013057716687520345
7539,752468.07421875,752468.07421875,0.0,0.013302938143412272
7540,748983.38671875,748983.38671875,0.0,0.01402741273244222
7541,743874.84765625,743874.84765625,0.0,0.013593268394470216
7542,748609.09375,748609.09375,0.0,0.012693500518798828
7543,746880.1953125,746880.1953125,0.0,0.012885697682698568
7544,747188.21875,747188.21875,0.0,0.012988269329071045
7545,745735.3984375,745735.3984375,0.0,0.013078109423319498
7546,742654.59765625,742654.59765625,0.0,0.012826967239379882
7547,742837.01953125,742837.01953125,0.0,0.012773406505584717
7548,741770.71484375,741770.71484375,0.0,0.012800868352254231
7549,744858.63671875,744858.63671875,0.0,0.013080998261769613
7550,744111.47265625,744111.47265625,0.0,0.012900753815968832
7551,743269.234375,743269.234375,0.0,0.013118875026702882
7552,745118.421875,745118.421875,0.0,0.0134750763575236
7553,745022.09765625,745022.09765625,0.0,0.013815542062123617
7554,742406.74609375,742406.74609375,0.0,0.012916354338328044
7555,751030.1328125,751030.1328125,0.0,0.012946430842081707
7556,759677.015625,759677.015625,0.0,0.012990971406300863
7557,751639.38671875,751639.38671875,0.0,0.013043542702992758
7558,747544.89453125,747544.89453125,0.0,0.013087296485900879
7559,752275.96484375,752275.96484375,0.0,0.013221863905588787
7560,750191.56640625,750191.56640625,0.0,0.012994722525278727
7561,745779.890625,745779.890625,0.0,0.012834596633911132
7562,745396.90234375,745396.90234375,0.0,0.012606783707936605
7563,752515.48046875,752515.48046875,0.0,0.012995684146881103
7564,745730.58984375,745730.58984375,0.0,0.012942151228586832
7565,743954.97265625,743954.97265625,0.0,0.012993812561035156
7566,745271.80859375,745271.80859375,0.0,0.013360317548116047
7567,743472.84765625,743472.84765625,0.0,0.013308544953664144
7568,755268.3515625,755268.3515625,0.0,0.012831473350524902
7569,746473.68359375,746473.68359375,0.0,0.012842837969462078
7570,749933.890625,749933.890625,0.0,0.012794864177703858
7571,743341.12890625,743341.12890625,0.0,0.01299375295639038
7572,743030.421875,743030.421875,0.0,0.01290272871653239
7573,745043.05078125,745043.05078125,0.0,0.012842782338460286
7574,762659.171875,762659.171875,0.0,0.012833086649576823
7575,764372.78125,764372.78125,0.0,0.01259998083114624
7576,753529.1015625,753529.1015625,0.0,0.013717965284983317
