Epoch,TotalLoss,ExtinctionLoss,DensityLoss,Time 
7934,1256.0904350280762,1256.0904350280762,0.0,0.013762450218200684
7935,1249.993350982666,1249.993350982666,0.0,0.013252178827921549
7936,1252.5570602416992,1252.5570602416992,0.0,0.013718895117441813
7937,1276.265869140625,1276.265869140625,0.0,0.015170057614644369
7938,1262.125015258789,1262.125015258789,0.0,0.01318813959757487
7939,1272.9908065795898,1272.9908065795898,0.0,0.013059735298156738
7940,1251.769718170166,1251.769718170166,0.0,0.014062762260437012
7941,1245.4070625305176,1245.4070625305176,0.0,0.013565150896708171
7942,1251.77681350708,1251.77681350708,0.0,0.013574779033660889
7943,1264.5420722961426,1264.5420722961426,0.0,0.013560891151428223
7944,1258.4641189575195,1258.4641189575195,0.0,0.013113057613372803
7945,1258.5920524597168,1258.5920524597168,0.0,0.013211508591969809
7946,1252.3638229370117,1252.3638229370117,0.0,0.013126639525095622
7947,1246.5499076843262,1246.5499076843262,0.0,0.013258802890777587
7948,1244.5246047973633,1244.5246047973633,0.0,0.013308934370676677
7949,1252.5666961669922,1252.5666961669922,0.0,0.013251864910125732
7950,1250.1058502197266,1250.1058502197266,0.0,0.013063931465148925
7951,1246.8693199157715,1246.8693199157715,0.0,0.014500653743743897
7952,1254.4059448242188,1254.4059448242188,0.0,0.013252568244934083
7953,1248.692211151123,1248.692211151123,0.0,0.013226151466369629
7954,1260.9131660461426,1260.9131660461426,0.0,0.0130906343460083
7955,1260.0911026000977,1260.0911026000977,0.0,0.013750958442687988
7956,1246.677547454834,1246.677547454834,0.0,0.013329688707987468
7957,1246.527946472168,1246.527946472168,0.0,0.013251896699269612
7958,1246.7894134521484,1246.7894134521484,0.0,0.013257968425750732
7959,1256.1151580810547,1256.1151580810547,0.0,0.013205242156982423
7960,1248.6336784362793,1248.6336784362793,0.0,0.012946796417236329
7961,1247.285743713379,1247.285743713379,0.0,0.01322022279103597
7962,1247.3106079101562,1247.3106079101562,0.0,0.013724935054779053
7963,1246.153003692627,1246.153003692627,0.0,0.012991221745808919
7964,1249.5450630187988,1249.5450630187988,0.0,0.013296314080556234
7965,1252.1685409545898,1252.1685409545898,0.0,0.014795053005218505
7966,1254.4859924316406,1254.4859924316406,0.0,0.013040383656819662
7967,1249.3266830444336,1249.3266830444336,0.0,0.013132146994272868
7968,1252.5293006896973,1252.5293006896973,0.0,0.013249337673187256
7969,1249.1676979064941,1249.1676979064941,0.0,0.013806283473968506
7970,1246.708812713623,1246.708812713623,0.0,0.013254765669504802
7971,1264.808391571045,1264.808391571045,0.0,0.013700413703918456
7972,1265.5996894836426,1265.5996894836426,0.0,0.014014216264088948
7973,1274.5465240478516,1274.5465240478516,0.0,0.013198272387186686
7974,1251.477523803711,1251.477523803711,0.0,0.013442897796630859
7975,1246.9869117736816,1246.9869117736816,0.0,0.013094611962636312
7976,1250.2872009277344,1250.2872009277344,0.0,0.01347893476486206
7977,1248.2192649841309,1248.2192649841309,0.0,0.013635265827178954
7978,1256.057216644287,1256.057216644287,0.0,0.013855421543121338
7979,1248.2498817443848,1248.2498817443848,0.0,0.01334011157353719
7980,1248.3796463012695,1248.3796463012695,0.0,0.013307301203409831
7981,1247.210708618164,1247.210708618164,0.0,0.013582829634348552
7982,1248.5404739379883,1248.5404739379883,0.0,0.013169507185618082
7983,1245.2695770263672,1245.2695770263672,0.0,0.013515937328338622
7984,1247.219150543213,1247.219150543213,0.0,0.013543148835500082
7985,1253.0993957519531,1253.0993957519531,0.0,0.013103842735290527
7986,1255.390884399414,1255.390884399414,0.0,0.013197978337605795
7987,1253.7933807373047,1253.7933807373047,0.0,0.013368054231007894
7988,1260.3978843688965,1260.3978843688965,0.0,0.013317374388376872
7989,1263.6560440063477,1263.6560440063477,0.0,0.01491638422012329
7990,1245.9866027832031,1245.9866027832031,0.0,0.015643839041392008
7991,1251.4395141601562,1251.4395141601562,0.0,0.014492479960123698
7992,1245.8987846374512,1245.8987846374512,0.0,0.013793468475341797
7993,1252.7439651489258,1252.7439651489258,0.0,0.015473091602325439
7994,1247.8448104858398,1247.8448104858398,0.0,0.020350178082784016
7995,1248.7986145019531,1248.7986145019531,0.0,0.01780992348988851
7996,1248.8461990356445,1248.8461990356445,0.0,0.014367341995239258
7997,1274.0484237670898,1274.0484237670898,0.0,0.01431128978729248
7998,1277.9147567749023,1277.9147567749023,0.0,0.01330414613087972
7999,1260.1789093017578,1260.1789093017578,0.0,0.01335921287536621
8000,1247.8961143493652,1247.8961143493652,0.0,0.01336577335993449
8001,1244.295639038086,1244.295639038086,0.0,0.013608713944753012
8002,1243.4329109191895,1243.4329109191895,0.0,0.014455270767211915
8003,1243.2510986328125,1243.2510986328125,0.0,0.013368602593739827
8004,1244.071174621582,1244.071174621582,0.0,0.013870584964752197
8005,1246.544807434082,1246.544807434082,0.0,0.01354994773864746
8006,1247.4766693115234,1247.4766693115234,0.0,0.013859450817108154
8007,1249.6190910339355,1249.6190910339355,0.0,0.013486901919047037
8008,1253.9153213500977,1253.9153213500977,0.0,0.0136083722114563
8009,1242.9496421813965,1242.9496421813965,0.0,0.014919133981068929
8010,1246.099754333496,1246.099754333496,0.0,0.015760906537373862
8011,1248.8873596191406,1248.8873596191406,0.0,0.015090692043304443
8012,1247.6726379394531,1247.6726379394531,0.0,0.014159361521402994
8013,1254.959098815918,1254.959098815918,0.0,0.014413901170094808
8014,1248.9245376586914,1248.9245376586914,0.0,0.014619044462839762
8015,1253.0403900146484,1253.0403900146484,0.0,0.014261444409688314
8016,1248.2534790039062,1248.2534790039062,0.0,0.014501933256785076
8017,1247.1472854614258,1247.1472854614258,0.0,0.0143041729927063
8018,1243.03902053833,1243.03902053833,0.0,0.01716307799021403
8019,1241.8638801574707,1241.8638801574707,0.0,0.01488951841990153
8020,1245.5480270385742,1245.5480270385742,0.0,0.014528421560923259
8021,1246.9193840026855,1246.9193840026855,0.0,0.01420952876408895
8022,1241.2408485412598,1241.2408485412598,0.0,0.015271496772766114
8023,1245.6407737731934,1245.6407737731934,0.0,0.014086469014485677
8024,1247.2516059875488,1247.2516059875488,0.0,0.014701656500498454
8025,1248.2050704956055,1248.2050704956055,0.0,0.014145374298095703
8026,1243.9222602844238,1243.9222602844238,0.0,0.01491874059041341
8027,1243.5255126953125,1243.5255126953125,0.0,0.01357040007909139
8028,1252.621566772461,1252.621566772461,0.0,0.013966242472330729
8029,1253.3142166137695,1253.3142166137695,0.0,0.01620635191599528
8030,1250.5311698913574,1250.5311698913574,0.0,0.013530611991882324
8031,1247.929054260254,1247.929054260254,0.0,0.013707419236501059
8032,1247.1425170898438,1247.1425170898438,0.0,0.013830041885375977
8033,1247.6934661865234,1247.6934661865234,0.0,0.01340176264444987
8034,1252.3685989379883,1252.3685989379883,0.0,0.014845705032348633
8035,1246.61669921875,1246.61669921875,0.0,0.013631319999694825
8036,1247.1951065063477,1247.1951065063477,0.0,0.01337819496790568
8037,1248.3750457763672,1248.3750457763672,0.0,0.013223787148793539
8038,1246.7623901367188,1246.7623901367188,0.0,0.013547790050506592
8039,1244.0380516052246,1244.0380516052246,0.0,0.013237595558166504
8040,1245.3684043884277,1245.3684043884277,0.0,0.014430673917134602
8041,1250.0384216308594,1250.0384216308594,0.0,0.013789717356363933
8042,1244.0651245117188,1244.0651245117188,0.0,0.013329684734344482
8043,1245.5540885925293,1245.5540885925293,0.0,0.01323842207590739
8044,1247.1639976501465,1247.1639976501465,0.0,0.013066879908243815
8045,1250.2939414978027,1250.2939414978027,0.0,0.013027322292327882
8046,1241.7897911071777,1241.7897911071777,0.0,0.012969350814819336
8047,1245.1715812683105,1245.1715812683105,0.0,0.013083418210347494
8048,1239.5652694702148,1239.5652694702148,0.0,0.013240901629130046
8049,1244.8355751037598,1244.8355751037598,0.0,0.013145860036214192
8050,1244.445571899414,1244.445571899414,0.0,0.013050917784372966
8051,1243.9204597473145,1243.9204597473145,0.0,0.013092919190724691
8052,1245.6227645874023,1245.6227645874023,0.0,0.013094003995259602
8053,1259.4220924377441,1259.4220924377441,0.0,0.01308191219965617
8054,1245.2238121032715,1245.2238121032715,0.0,0.013102312882741293
8055,1257.2609558105469,1257.2609558105469,0.0,0.013052709897359212
8056,1246.4305419921875,1246.4305419921875,0.0,0.013064169883728027
8057,1249.50443649292,1249.50443649292,0.0,0.013113641738891601
8058,1262.2385559082031,1262.2385559082031,0.0,0.013147846857706705
8059,1251.1321029663086,1251.1321029663086,0.0,0.013546450932820638
8060,1244.8949851989746,1244.8949851989746,0.0,0.013362340132395427
8061,1247.1110382080078,1247.1110382080078,0.0,0.013396894931793213
8062,1246.3028297424316,1246.3028297424316,0.0,0.013281365235646566
8063,1251.957015991211,1251.957015991211,0.0,0.014994172255198161
8064,1250.7084121704102,1250.7084121704102,0.0,0.013367919127146403
8065,1240.507755279541,1240.507755279541,0.0,0.013108797868092855
8066,1245.6321105957031,1245.6321105957031,0.0,0.012984565893809
8067,1255.5532760620117,1255.5532760620117,0.0,0.01366498072942098
8068,1244.0271072387695,1244.0271072387695,0.0,0.013276493549346924
8069,1243.7901725769043,1243.7901725769043,0.0,0.013243150711059571
8070,1252.9184494018555,1252.9184494018555,0.0,0.013274097442626953
8071,1243.9114036560059,1243.9114036560059,0.0,0.01333228349685669
8072,1247.7568283081055,1247.7568283081055,0.0,0.013325313727060953
8073,1237.410400390625,1237.410400390625,0.0,0.013390882809956869
8074,1240.520767211914,1240.520767211914,0.0,0.013201395670572916
8075,1248.3055458068848,1248.3055458068848,0.0,0.013289431730906168
8076,1247.9264831542969,1247.9264831542969,0.0,0.013541913032531739
8077,1241.6466369628906,1241.6466369628906,0.0,0.014418327808380127
8078,1242.9847030639648,1242.9847030639648,0.0,0.013305342197418213
8079,1242.4216194152832,1242.4216194152832,0.0,0.013432824611663818
8080,1241.1605911254883,1241.1605911254883,0.0,0.013328206539154053
8081,1240.524269104004,1240.524269104004,0.0,0.014820730686187744
8082,1247.9994812011719,1247.9994812011719,0.0,0.013785831133524577
8083,1242.8725204467773,1242.8725204467773,0.0,0.014218167463938395
8084,1243.348876953125,1243.348876953125,0.0,0.014490199089050294
8085,1249.6849632263184,1249.6849632263184,0.0,0.016191681226094563
8086,1245.0875778198242,1245.0875778198242,0.0,0.014545599619547525
8087,1241.7261695861816,1241.7261695861816,0.0,0.01432038942972819
8088,1243.2658767700195,1243.2658767700195,0.0,0.013538674513498942
8089,1249.6229820251465,1249.6229820251465,0.0,0.013484577337900797
8090,1247.813819885254,1247.813819885254,0.0,0.01379488706588745
8091,1251.9160995483398,1251.9160995483398,0.0,0.013851042588551838
8092,1245.1291007995605,1245.1291007995605,0.0,0.013146805763244628
8093,1241.536735534668,1241.536735534668,0.0,0.01377774477005005
8094,1239.7106628417969,1239.7106628417969,0.0,0.01360149383544922
8095,1240.87158203125,1240.87158203125,0.0,0.01383440097173055
8096,1244.903190612793,1244.903190612793,0.0,0.01325817108154297
8097,1246.7010040283203,1246.7010040283203,0.0,0.013843127091725667
8098,1247.4179992675781,1247.4179992675781,0.0,0.013102122147878011
8099,1248.5760650634766,1248.5760650634766,0.0,0.01305775245030721
8100,1244.1869354248047,1244.1869354248047,0.0,0.013235966364542643
8101,1251.2797813415527,1251.2797813415527,0.0,0.015020259221394857
8102,1245.348461151123,1245.348461151123,0.0,0.013292284806569417
8103,1258.3508605957031,1258.3508605957031,0.0,0.013322814305623373
8104,1246.493854522705,1246.493854522705,0.0,0.013345738252003988
8105,1239.5684547424316,1239.5684547424316,0.0,0.013355052471160889
8106,1243.2353057861328,1243.2353057861328,0.0,0.01515121857325236
8107,1243.0041465759277,1243.0041465759277,0.0,0.013978211085001628
8108,1242.3981666564941,1242.3981666564941,0.0,0.013748621940612793
8109,1256.8701477050781,1256.8701477050781,0.0,0.01439261833826701
8110,1244.5896835327148,1244.5896835327148,0.0,0.01349170207977295
8111,1241.2121047973633,1241.2121047973633,0.0,0.013155245780944824
8112,1245.5192794799805,1245.5192794799805,0.0,0.01352829138437907
8113,1253.3032493591309,1253.3032493591309,0.0,0.013202738761901856
8114,1255.5182342529297,1255.5182342529297,0.0,0.014338525136311848
8115,1262.3286590576172,1262.3286590576172,0.0,0.013186148802439372
8116,1244.1838302612305,1244.1838302612305,0.0,0.013087884585062663
8117,1241.4606399536133,1241.4606399536133,0.0,0.013162839412689208
8118,1238.6557731628418,1238.6557731628418,0.0,0.014673924446105957
8119,1245.068374633789,1245.068374633789,0.0,0.013228285312652587
8120,1255.066047668457,1255.066047668457,0.0,0.013461081186930339
8121,1248.867618560791,1248.867618560791,0.0,0.013669355710347494
8122,1245.2326049804688,1245.2326049804688,0.0,0.01329956849416097
8123,1249.1674537658691,1249.1674537658691,0.0,0.013673683007558187
8124,1248.2999725341797,1248.2999725341797,0.0,0.013460644086201986
8125,1242.20023727417,1242.20023727417,0.0,0.014061800638834636
8126,1242.8392295837402,1242.8392295837402,0.0,0.0140579620997111
8127,1247.9587020874023,1247.9587020874023,0.0,0.013431982199350993
8128,1239.212532043457,1239.212532043457,0.0,0.013369417190551758
8129,1238.190055847168,1238.190055847168,0.0,0.013186200459798177
8130,1243.4465827941895,1243.4465827941895,0.0,0.013168756167093914
8131,1238.0074996948242,1238.0074996948242,0.0,0.013940008481343587
8132,1239.7891120910645,1239.7891120910645,0.0,0.012972585360209147
8133,1242.7415351867676,1242.7415351867676,0.0,0.013548155625661215
8134,1242.8001441955566,1242.8001441955566,0.0,0.013092525800069173
8135,1242.3423233032227,1242.3423233032227,0.0,0.013049209117889404
8136,1240.4819374084473,1240.4819374084473,0.0,0.013141357898712158
8137,1247.302993774414,1247.302993774414,0.0,0.013842888673146566
8138,1263.435661315918,1263.435661315918,0.0,0.01464163859685262
8139,1248.4730834960938,1248.4730834960938,0.0,0.013256434599558513
8140,1241.6481628417969,1241.6481628417969,0.0,0.013463942209879558
8141,1242.4551239013672,1242.4551239013672,0.0,0.013101983070373534
8142,1255.7707061767578,1255.7707061767578,0.0,0.013183156649271647
8143,1241.4391860961914,1241.4391860961914,0.0,0.013344490528106689
8144,1245.7208786010742,1245.7208786010742,0.0,0.013322965304056803
8145,1245.3436698913574,1245.3436698913574,0.0,0.013234122594197591
8146,1247.895622253418,1247.895622253418,0.0,0.013440001010894775
8147,1242.7490730285645,1242.7490730285645,0.0,0.01417992115020752
8148,1245.2517852783203,1245.2517852783203,0.0,0.013313690821329752
8149,1250.9483032226562,1250.9483032226562,0.0,0.015208705266316732
8150,1237.6698989868164,1237.6698989868164,0.0,0.014466412862141927
8151,1238.3923568725586,1238.3923568725586,0.0,0.013386956850687663
8152,1243.4538459777832,1243.4538459777832,0.0,0.01488403876622518
8153,1241.8260955810547,1241.8260955810547,0.0,0.013793841997782389
8154,1241.099365234375,1241.099365234375,0.0,0.013425481319427491
8155,1248.5480613708496,1248.5480613708496,0.0,0.013839817047119141
8156,1248.1527709960938,1248.1527709960938,0.0,0.013870632648468018
8157,1238.9626388549805,1238.9626388549805,0.0,0.013319122791290283
8158,1238.6151809692383,1238.6151809692383,0.0,0.013721883296966553
8159,1239.0899124145508,1239.0899124145508,0.0,0.014131561915079752
8160,1238.5643310546875,1238.5643310546875,0.0,0.013403360048929851
8161,1240.888240814209,1240.888240814209,0.0,0.014110851287841796
8162,1240.958740234375,1240.958740234375,0.0,0.013987871011098225
8163,1246.8000259399414,1246.8000259399414,0.0,0.013440116246541341
8164,1239.223346710205,1239.223346710205,0.0,0.013457942008972167
8165,1240.8997650146484,1240.8997650146484,0.0,0.013346632321675619
8166,1234.8481254577637,1234.8481254577637,0.0,0.013586672147115071
8167,1238.145606994629,1238.145606994629,0.0,0.01370331843694051
8168,1239.146499633789,1239.146499633789,0.0,0.014303970336914062
8169,1254.153709411621,1254.153709411621,0.0,0.014342077573140462
8170,1251.3522682189941,1251.3522682189941,0.0,0.013372814655303955
8171,1255.133285522461,1255.133285522461,0.0,0.01442184845606486
8172,1255.565185546875,1255.565185546875,0.0,0.013341677188873292
8173,1242.0495986938477,1242.0495986938477,0.0,0.014479275544484456
8174,1239.665428161621,1239.665428161621,0.0,0.014280919233957927
8175,1237.2410049438477,1237.2410049438477,0.0,0.013617984453837077
8176,1238.2957000732422,1238.2957000732422,0.0,0.016742122173309327
8177,1238.2286262512207,1238.2286262512207,0.0,0.014621543884277343
8178,1244.2383651733398,1244.2383651733398,0.0,0.01694248914718628
8179,1245.307460784912,1245.307460784912,0.0,0.013816821575164794
8180,1248.729663848877,1248.729663848877,0.0,0.013829457759857177
8181,1246.7291793823242,1246.7291793823242,0.0,0.014144055048624675
8182,1235.9963836669922,1235.9963836669922,0.0,0.014492249488830567
8183,1241.207908630371,1241.207908630371,0.0,0.014614017804463704
8184,1234.5266952514648,1234.5266952514648,0.0,0.013873593012491862
8185,1236.301254272461,1236.301254272461,0.0,0.013703354199727376
8186,1238.8860359191895,1238.8860359191895,0.0,0.01519713004430135
8187,1237.313117980957,1237.313117980957,0.0,0.014419130484263102
8188,1233.0128631591797,1233.0128631591797,0.0,0.013606337706247966
8189,1242.6316528320312,1242.6316528320312,0.0,0.014473215738932291
8190,1253.8133697509766,1253.8133697509766,0.0,0.013100985685984294
8191,1280.8913650512695,1280.8913650512695,0.0,0.013385923703511556
8192,1235.7762908935547,1235.7762908935547,0.0,0.014087863763173421
8193,1244.9181289672852,1244.9181289672852,0.0,0.013534728686014812
8194,1251.3332443237305,1251.3332443237305,0.0,0.013604303201039633
8195,1234.8321075439453,1234.8321075439453,0.0,0.013131725788116454
8196,1234.1073989868164,1234.1073989868164,0.0,0.013417589664459228
8197,1242.317798614502,1242.317798614502,0.0,0.014026836554209391
8198,1233.9114303588867,1233.9114303588867,0.0,0.014571173985799154
8199,1244.9147491455078,1244.9147491455078,0.0,0.013354631265004475
8200,1244.534236907959,1244.534236907959,0.0,0.014196042219797771
8201,1236.7139587402344,1236.7139587402344,0.0,0.014041924476623535
8202,1235.689353942871,1235.689353942871,0.0,0.013162334760030111
8203,1244.1517333984375,1244.1517333984375,0.0,0.013358831405639648
8204,1234.7727317810059,1234.7727317810059,0.0,0.013595982392628988
8205,1238.2408599853516,1238.2408599853516,0.0,0.01359465519587199
8206,1245.8256225585938,1245.8256225585938,0.0,0.0133514404296875
8207,1241.5676498413086,1241.5676498413086,0.0,0.013359653949737548
8208,1233.5467681884766,1233.5467681884766,0.0,0.014681756496429443
8209,1234.1158866882324,1234.1158866882324,0.0,0.014138249556223552
8210,1236.5681533813477,1236.5681533813477,0.0,0.01356181303660075
8211,1233.4705047607422,1233.4705047607422,0.0,0.013611392180124918
8212,1238.0208206176758,1238.0208206176758,0.0,0.013298900922139485
8213,1244.222183227539,1244.222183227539,0.0,0.01455608606338501
8214,1238.4444046020508,1238.4444046020508,0.0,0.013477238019307454
8215,1243.706687927246,1243.706687927246,0.0,0.014203377564748128
8216,1237.4073944091797,1237.4073944091797,0.0,0.015188153584798176
8217,1236.9607543945312,1236.9607543945312,0.0,0.01412947177886963
8218,1236.01025390625,1236.01025390625,0.0,0.014278884728749592
8219,1239.5970001220703,1239.5970001220703,0.0,0.013334302107493083
8220,1244.2823944091797,1244.2823944091797,0.0,0.013716602325439453
8221,1253.905185699463,1253.905185699463,0.0,0.013236355781555176
8222,1247.059871673584,1247.059871673584,0.0,0.013101605574289958
8223,1236.7430000305176,1236.7430000305176,0.0,0.013209442297617594
8224,1233.765495300293,1233.765495300293,0.0,0.013378576437632243
8225,1237.244010925293,1237.244010925293,0.0,0.013700958093007405
8226,1236.7292175292969,1236.7292175292969,0.0,0.013725543022155761
8227,1234.4745979309082,1234.4745979309082,0.0,0.016149139404296874
8228,1239.1870384216309,1239.1870384216309,0.0,0.013498417536417643
8229,1254.92525100708,1254.92525100708,0.0,0.013416635990142822
8230,1252.5183639526367,1252.5183639526367,0.0,0.013723254203796387
8231,1238.3643951416016,1238.3643951416016,0.0,0.013416147232055664
8232,1233.1036949157715,1233.1036949157715,0.0,0.013717353343963623
8233,1242.9752769470215,1242.9752769470215,0.0,0.013278031349182129
8234,1247.3839874267578,1247.3839874267578,0.0,0.013140738010406494
8235,1239.0789909362793,1239.0789909362793,0.0,0.013243961334228515
8236,1242.5424499511719,1242.5424499511719,0.0,0.013286745548248291
8237,1232.3859024047852,1232.3859024047852,0.0,0.013329466183980307
8238,1234.3231506347656,1234.3231506347656,0.0,0.013090511163075766
8239,1231.7273979187012,1231.7273979187012,0.0,0.014145362377166747
8240,1234.096435546875,1234.096435546875,0.0,0.01306928793589274
8241,1240.7257385253906,1240.7257385253906,0.0,0.013184471925099691
8242,1245.2892417907715,1245.2892417907715,0.0,0.013865780830383301
8243,1235.9721069335938,1235.9721069335938,0.0,0.013185890515645345
8244,1230.7326927185059,1230.7326927185059,0.0,0.0131636381149292
8245,1232.6875228881836,1232.6875228881836,0.0,0.013209911187489827
8246,1248.7483253479004,1248.7483253479004,0.0,0.013155949115753175
8247,1252.8756980895996,1252.8756980895996,0.0,0.01366732120513916
8248,1232.9221267700195,1232.9221267700195,0.0,0.01327668825785319
8249,1234.6735496520996,1234.6735496520996,0.0,0.014037076632181804
8250,1232.308895111084,1232.308895111084,0.0,0.013231972853342691
8251,1233.7337837219238,1233.7337837219238,0.0,0.013259100914001464
8252,1235.4174575805664,1235.4174575805664,0.0,0.013308457533518473
8253,1238.2705574035645,1238.2705574035645,0.0,0.014721882343292237
8254,1236.8559379577637,1236.8559379577637,0.0,0.013621413707733154
8255,1242.644817352295,1242.644817352295,0.0,0.013227299849192301
8256,1246.9916877746582,1246.9916877746582,0.0,0.013398353258768718
8257,1236.984977722168,1236.984977722168,0.0,0.013181471824645996
8258,1230.7907943725586,1230.7907943725586,0.0,0.014206477006276448
8259,1230.7709045410156,1230.7709045410156,0.0,0.013667472203572591
8260,1230.535903930664,1230.535903930664,0.0,0.01405785083770752
8261,1235.3509635925293,1235.3509635925293,0.0,0.013280200958251952
8262,1238.6784858703613,1238.6784858703613,0.0,0.013806517918904622
8263,1239.8402633666992,1239.8402633666992,0.0,0.013363210360209148
8264,1234.062629699707,1234.062629699707,0.0,0.01758145491282145
8265,1230.700969696045,1230.700969696045,0.0,0.01316752036412557
8266,1237.4719161987305,1237.4719161987305,0.0,0.013661245505015055
8267,1241.6556358337402,1241.6556358337402,0.0,0.013137094179789225
8268,1239.66157913208,1239.66157913208,0.0,0.01307010253270467
8269,1247.5407180786133,1247.5407180786133,0.0,0.013063804308573405
8270,1237.963779449463,1237.963779449463,0.0,0.013367819786071777
8271,1244.6776504516602,1244.6776504516602,0.0,0.01512458324432373
8272,1231.2758865356445,1231.2758865356445,0.0,0.013527242342631023
8273,1236.35786819458,1236.35786819458,0.0,0.015276217460632324
8274,1241.6287574768066,1241.6287574768066,0.0,0.013264620304107666
8275,1240.5679206848145,1240.5679206848145,0.0,0.013443275292714437
8276,1239.404182434082,1239.404182434082,0.0,0.013310404618581136
8277,1230.368797302246,1230.368797302246,0.0,0.013934210936228434
8278,1234.1265411376953,1234.1265411376953,0.0,0.013963099320729573
8279,1235.4471282958984,1235.4471282958984,0.0,0.015411587556203206
8280,1242.8999099731445,1242.8999099731445,0.0,0.013620583216349284
8281,1237.4258651733398,1237.4258651733398,0.0,0.013929470380147298
8282,1237.0098037719727,1237.0098037719727,0.0,0.013313663005828858
8283,1250.7131042480469,1250.7131042480469,0.0,0.013434159755706786
8284,1237.175136566162,1237.175136566162,0.0,0.013298523426055909
8285,1231.296573638916,1231.296573638916,0.0,0.013161317507425944
8286,1233.678379058838,1233.678379058838,0.0,0.014186954498291016
8287,1229.9078674316406,1229.9078674316406,0.0,0.013092346986134847
8288,1265.5149536132812,1265.5149536132812,0.0,0.014463114738464355
8289,1281.4890975952148,1281.4890975952148,0.0,0.013130784034729004
8290,1265.7734451293945,1265.7734451293945,0.0,0.013957961400349935
8291,1231.4068756103516,1231.4068756103516,0.0,0.01407019297281901
8292,1242.1921882629395,1242.1921882629395,0.0,0.013246623675028484
8293,1239.1834831237793,1239.1834831237793,0.0,0.01337915261586507
8294,1234.8450736999512,1234.8450736999512,0.0,0.014135372638702393
8295,1236.453899383545,1236.453899383545,0.0,0.013614896933237712
8296,1230.1513442993164,1230.1513442993164,0.0,0.013762366771697999
8297,1236.5653266906738,1236.5653266906738,0.0,0.013189359505971273
8298,1233.3929328918457,1233.3929328918457,0.0,0.015241694450378419
8299,1236.0489044189453,1236.0489044189453,0.0,0.014476215839385987
8300,1239.4691123962402,1239.4691123962402,0.0,0.013490879535675048
8301,1232.739933013916,1232.739933013916,0.0,0.014576880137125652
8302,1229.346076965332,1229.346076965332,0.0,0.016342198848724364
8303,1228.7489852905273,1228.7489852905273,0.0,0.016242698828379313
8304,1234.2647132873535,1234.2647132873535,0.0,0.013493136564890543
8305,1235.2502899169922,1235.2502899169922,0.0,0.013986138502756755
8306,1237.4057655334473,1237.4057655334473,0.0,0.013958263397216796
8307,1231.8451881408691,1231.8451881408691,0.0,0.01381778319676717
8308,1244.1010818481445,1244.1010818481445,0.0,0.013327527046203613
8309,1238.9969673156738,1238.9969673156738,0.0,0.013514304161071777
8310,1235.9757499694824,1235.9757499694824,0.0,0.013739212354024252
8311,1230.5761413574219,1230.5761413574219,0.0,0.013286074002583822
8312,1237.7488098144531,1237.7488098144531,0.0,0.01408306360244751
8313,1231.3272705078125,1231.3272705078125,0.0,0.013572291533152262
8314,1232.7220077514648,1232.7220077514648,0.0,0.01359016497929891
8315,1230.6847534179688,1230.6847534179688,0.0,0.013378111521402995
8316,1232.094093322754,1232.094093322754,0.0,0.01533126433690389
8317,1229.7316589355469,1229.7316589355469,0.0,0.013131022453308105
8318,1231.9246215820312,1231.9246215820312,0.0,0.013108456134796142
8319,1234.6955032348633,1234.6955032348633,0.0,0.013127732276916503
8320,1236.267375946045,1236.267375946045,0.0,0.013114190101623536
8321,1239.8271942138672,1239.8271942138672,0.0,0.0133934219678243
8322,1232.7511253356934,1232.7511253356934,0.0,0.013360456625620524
8323,1230.845401763916,1230.845401763916,0.0,0.013652042547861735
8324,1229.8542098999023,1229.8542098999023,0.0,0.013987159729003907
8325,1239.5238647460938,1239.5238647460938,0.0,0.015309000015258789
8326,1234.5954322814941,1234.5954322814941,0.0,0.014224688212076822
8327,1237.6918334960938,1237.6918334960938,0.0,0.013659524917602538
8328,1233.8355979919434,1233.8355979919434,0.0,0.013576920827229817
8329,1257.8466491699219,1257.8466491699219,0.0,0.013281015555063884
8330,1250.5554008483887,1250.5554008483887,0.0,0.013491785526275635
8331,1245.369613647461,1245.369613647461,0.0,0.014155761400858561
8332,1240.201961517334,1240.201961517334,0.0,0.0135009765625
8333,1230.0073776245117,1230.0073776245117,0.0,0.016029624144236247
8334,1230.4740371704102,1230.4740371704102,0.0,0.014010334014892578
8335,1231.2463989257812,1231.2463989257812,0.0,0.013658328851064046
8336,1230.3597412109375,1230.3597412109375,0.0,0.01354438861211141
8337,1233.025749206543,1233.025749206543,0.0,0.01325927178064982
8338,1236.1562538146973,1236.1562538146973,0.0,0.013334039847056072
8339,1259.0060577392578,1259.0060577392578,0.0,0.014562749862670898
8340,1248.3947105407715,1248.3947105407715,0.0,0.013397661844889323
8341,1240.1602745056152,1240.1602745056152,0.0,0.013141838709513347
8342,1230.5660247802734,1230.5660247802734,0.0,0.013680648803710938
8343,1227.8217391967773,1227.8217391967773,0.0,0.013910480340321859
8344,1230.4627838134766,1230.4627838134766,0.0,0.015557233492533367
8345,1232.7693138122559,1232.7693138122559,0.0,0.015628242492675783
8346,1227.6726341247559,1227.6726341247559,0.0,0.013759128252665202
8347,1236.970802307129,1236.970802307129,0.0,0.013127152125040691
8348,1243.8909721374512,1243.8909721374512,0.0,0.01377262274424235
8349,1227.438705444336,1227.438705444336,0.0,0.015195512771606445
