Epoch,TotalLoss,ExtinctionLoss,DensityLoss,Time 
4112,2862.1158831119537,2804.9896545410156,57.12622857093811,0.012491353352864583
4113,2863.861104249954,2806.5926818847656,57.2684223651886,0.018594658374786376
4114,2869.6447339057922,2811.0713653564453,58.573368549346924,0.012613213062286377
4115,2870.3735110759735,2808.1275329589844,62.245978116989136,0.01259314219156901
4116,2903.7331582307816,2846.598419189453,57.13473904132843,0.012587507565816244
4117,2890.206765651703,2827.769790649414,62.43697500228882,0.012645192941029866
4118,2863.0740220546722,2804.7489471435547,58.325074911117554,0.014041638374328614
4119,2861.7610137462616,2802.2284393310547,59.53257441520691,0.012438066800435384
4120,2866.04465508461,2807.6610107421875,58.383644342422485,0.017708603541056314
4121,2861.3193027973175,2801.5711059570312,59.748196840286255,0.026868494351704915
4122,2872.0141217708588,2814.3392639160156,57.67485785484314,0.012449077765146891
4123,2858.6016249656677,2801.0589904785156,57.5426344871521,0.012589911619822184
4124,2861.440038084984,2799.8745727539062,61.565465331077576,0.015176061789194744
4125,2851.7402336597443,2793.726043701172,58.01418995857239,0.012824134031931559
4126,2854.3097348213196,2798.619094848633,55.69063997268677,0.012475915749867757
4127,2865.293653845787,2805.2154388427734,60.07821500301361,0.012554426987965902
4128,2871.56657743454,2809.362838745117,62.20373868942261,0.01663365364074707
4129,2853.1727619171143,2793.8602294921875,59.31253242492676,0.02972716490427653
4130,2852.6291548013687,2791.2283935546875,61.40076124668121,0.015435286362965902
4131,2873.5518805980682,2821.2196655273438,52.33221507072449,0.012547194957733154
4132,2856.7260015010834,2796.0679473876953,60.65805411338806,0.020785172780354817
4133,2861.346940279007,2803.8043365478516,57.542603731155396,0.01624613602956136
4134,2873.9458956718445,2807.8069763183594,66.13891935348511,0.012499499320983886
4135,2868.741639614105,2811.634994506836,57.10664510726929,0.013696157932281494
4136,2866.788207769394,2805.0716094970703,61.71659827232361,0.012618160247802735
4137,2862.2148768901825,2805.813674926758,56.40120196342468,0.012599794069925944
4138,2859.5465689897537,2799.265090942383,60.28147804737091,0.012636371453603109
4139,2863.5114047527313,2801.893768310547,61.61763644218445,0.022152940432230633
4140,2874.9568256139755,2815.4925689697266,59.46425664424896,0.012532766660054524
4141,2857.1247878074646,2797.311019897461,59.81376791000366,0.0128286083539327
4142,2844.1745052337646,2783.5690002441406,60.60550498962402,0.013901968797047934
4143,2850.0411579608917,2791.7547302246094,58.28642773628235,0.01249229907989502
4144,2840.928612947464,2782.0540313720703,58.87458157539368,0.01248945395151774
4145,2842.7380118370056,2785.3497161865234,57.38829565048218,0.018189096450805665
4146,2857.427102446556,2799.4734649658203,57.95363748073578,0.01665138006210327
4147,2845.7400374412537,2786.012222290039,59.7278151512146,0.0135366956392924
4148,2844.5274312496185,2785.7725677490234,58.75486350059509,0.03208314180374146
4149,2842.439157962799,2783.021774291992,59.417383670806885,0.027751787503560384
4150,2849.2410929203033,2791.0448455810547,58.19624733924866,0.012495740254720052
4151,2846.2054002285004,2788.9361724853516,57.269227743148804,0.012691028912862142
4152,2845.65860080719,2786.099349975586,59.559250831604004,0.012590952714284261
4153,2851.9092514514923,2790.151725769043,61.75752568244934,0.019359445571899413
4154,2840.311898469925,2785.3749237060547,54.93697476387024,0.012498879432678222
4155,2840.645129919052,2778.8761444091797,61.76898550987244,0.024461801846822104
4156,2837.1635484695435,2777.625701904297,59.53784656524658,0.018552704652150472
4157,2843.2417867183685,2787.408432006836,55.83335471153259,0.012792523701985676
4158,2839.962942123413,2775.995407104492,63.9675350189209,0.013027838865915934
4159,2839.6975910663605,2784.586959838867,55.110631227493286,0.01922132968902588
4160,2854.436162829399,2793.014877319336,61.42128551006317,0.012413318951924641
4161,2842.0900378227234,2785.581069946289,56.508967876434326,0.012639419237772623
4162,2833.238356113434,2771.2198638916016,62.018492221832275,0.012620870272318523
4163,2830.6737537384033,2775.219772338867,55.45398139953613,0.012660316626230876
4164,2836.1785888671875,2776.111526489258,60.06706237792969,0.012511249383290608
4165,2834.2841062545776,2776.3008575439453,57.983248710632324,0.03397863308588664
4166,2837.570375919342,2777.9813385009766,59.58903741836548,0.015668797492980956
4167,2849.2559866905212,2786.8091583251953,62.44682836532593,0.015945613384246826
4168,2839.6527845859528,2780.1451568603516,59.507627725601196,0.016960565249125162
4169,2835.7641954421997,2778.9448852539062,56.81931018829346,0.023158133029937744
4170,2831.9796862602234,2770.220672607422,61.759013652801514,0.012478307882944743
4171,2827.2684520483017,2770.9264221191406,56.34202992916107,0.012682743867238363
4172,2843.569228410721,2781.9463500976562,61.622878313064575,0.025930341084798178
4173,2828.7066700458527,2771.449676513672,57.256993532180786,0.017767234643300375
4174,2832.2157537937164,2770.547149658203,61.668604135513306,0.012549126148223877
4175,2831.706912755966,2772.820831298828,58.88608145713806,0.029325485229492188
4176,2846.203060746193,2789.0897216796875,57.11333906650543,0.028606375058492024
4177,2852.671944499016,2790.5531616210938,62.11878287792206,0.02580308119455973
4178,2843.4411206245422,2784.388771057129,59.05234956741333,0.026590394973754882
4179,2824.2111344337463,2766.378921508789,57.832212924957275,0.026631959279378257
4180,2830.582218647003,2772.4935607910156,58.08865785598755,0.017535821596781413
4181,2827.362025499344,2768.321762084961,59.040263414382935,0.012574954827626546
4182,2834.677954554558,2773.392890930176,61.28506362438202,0.012744490305582683
4183,2827.010697364807,2770.457000732422,56.553696632385254,0.02011493444442749
4184,2827.954113006592,2770.393783569336,57.56032943725586,0.014921041329701741
4185,2828.8918619155884,2772.0428314208984,56.84903049468994,0.02506382465362549
4186,2826.6526606082916,2765.381866455078,61.2707941532135,0.015017072359720865
4187,2846.5103458166122,2783.9268646240234,62.583481192588806,0.013010720411936441
4188,2823.0669915676117,2765.2046508789062,57.862340688705444,0.022832290331522623
4189,2819.4805431365967,2757.457832336426,62.0227108001709,0.01677796443303426
4190,2818.5176672935486,2760.340866088867,58.1768012046814,0.02195926507314046
4191,2821.5598454475403,2762.844512939453,58.71533250808716,0.012424802780151368
4192,2820.8649504184723,2762.930709838867,57.9342405796051,0.012556656201680502
4193,2827.267978310585,2769.0101623535156,58.2578159570694,0.012656605243682862
4194,2833.5496414899826,2774.3987884521484,59.15085303783417,0.012576234340667725
4195,2829.987729072571,2769.952651977539,60.03507709503174,0.012613030274709065
4196,2818.463675737381,2756.292449951172,62.171225786209106,0.012628324826558431
4197,2821.7964065670967,2768.006072998047,53.790333569049835,0.01252576510111491
4198,2811.098426580429,2749.7277450561523,61.37068152427673,0.012561496098836262
4199,2818.4290533065796,2760.3893280029297,58.0397253036499,0.012659819920857747
4200,2817.0344610214233,2756.449661254883,60.58479976654053,0.012616308530171712
4201,2809.1377210617065,2752.1629486083984,56.974772453308105,0.012585286299387615
4202,2810.244375705719,2751.2926177978516,58.95175790786743,0.012560304005940754
4203,2811.0225880146027,2750.582550048828,60.440037965774536,0.012472339471181234
4204,2822.512870311737,2764.754165649414,57.758704662323,0.012555865446726482
4205,2814.0484898090363,2753.981231689453,60.06725811958313,0.012570114930470784
4206,2817.544008374214,2760.234619140625,57.30938923358917,0.028032223383585613
4207,2810.3914647102356,2745.3667755126953,65.02468919754028,0.033082846800486246
4208,2826.782014489174,2771.4637603759766,55.31825411319733,0.02179572582244873
4209,2807.844211578369,2748.5987396240234,59.2454719543457,0.014478794733683268
4210,2807.19655752182,2749.1817932128906,58.01476430892944,0.012563105424245198
4211,2804.402502298355,2747.0250091552734,57.377493143081665,0.01266853411992391
4212,2804.096111059189,2743.567413330078,60.52869772911072,0.012587292989095052
4213,2806.2749993801117,2750.815170288086,55.45982909202576,0.02169679800669352
4214,2808.9683973789215,2745.1116333007812,63.85676407814026,0.035382028420766196
4215,2807.7519359588623,2750.9309844970703,56.82095146179199,0.021556190649668374
4216,2815.1938667297363,2757.6248474121094,57.56901931762695,0.02799086570739746
4217,2811.401507616043,2751.0919036865234,60.30960392951965,0.023297282059987386
4218,2811.3349862098694,2752.2407989501953,59.09418725967407,0.012687257925669352
4219,2832.766325235367,2778.4325561523438,54.33376908302307,0.01262208620707194
4220,2826.8347475528717,2762.2982635498047,64.53648400306702,0.015012248357137045
4221,2799.7514390945435,2742.3155059814453,57.435933113098145,0.014147218068440754
4222,2810.4464099407196,2749.0787811279297,61.36762881278992,0.01525972286860148
4223,2799.821711540222,2742.466796875,57.35491466522217,0.014088805516560872
4224,2802.8640357255936,2744.412384033203,58.45165169239044,0.01252370278040568
4225,2798.793097615242,2739.2068481445312,59.586249470710754,0.01258412996927897
4226,2799.648625612259,2740.216812133789,59.43181347846985,0.012505888938903809
4227,2811.436544895172,2753.5735626220703,57.86298227310181,0.03019278049468994
4228,2796.1689949035645,2736.7774353027344,59.39155960083008,0.03351101080576579
4229,2794.96373796463,2737.759132385254,57.20460557937622,0.013873279094696045
4230,2794.433881521225,2734.916549682617,59.51733183860779,0.012579913934071858
4231,2795.109945178032,2735.9071350097656,59.202810168266296,0.018562507629394532
4232,2804.415538072586,2746.3643646240234,58.05117344856262,0.015724658966064453
4233,2792.021539926529,2732.983642578125,59.03789734840393,0.012473980585734049
4234,2802.0021653175354,2740.9767150878906,61.025450229644775,0.012515672047932943
4235,2799.766936779022,2743.0404663085938,56.72647047042847,0.012576707204182943
4236,2789.5391533374786,2729.5770416259766,59.962111711502075,0.01262449820836385
4237,2798.0372273921967,2740.9047088623047,57.13251852989197,0.012515215078989665
4238,2792.8887457847595,2732.7418365478516,60.14690923690796,0.012721574306488037
4239,2786.8906955718994,2728.1493225097656,58.74137306213379,0.014165361722310385
4240,2791.2126882076263,2733.7655334472656,57.44715476036072,0.012498279412587484
4241,2811.6472311019897,2749.229217529297,62.41801357269287,0.01257248322168986
4242,2809.467453598976,2753.317642211914,56.14981138706207,0.02187394698460897
4243,2806.19980096817,2746.1001586914062,60.099642276763916,0.024287962913513185
4244,2787.324280500412,2727.612991333008,59.711289167404175,0.03520392974217733
4245,2792.8727214336395,2734.8790740966797,57.99364733695984,0.022489523887634276
4246,2787.947486281395,2730.665771484375,57.28171479701996,0.013658507664998373
4247,2782.7954773902893,2724.6054153442383,58.190062046051025,0.013752937316894531
4248,2811.3442475795746,2750.84521484375,60.499032735824585,0.0126822034517924
4249,2793.4139238595963,2733.9810791015625,59.43284475803375,0.01295012633005778
4250,2809.3727202415466,2749.337158203125,60.03556203842163,0.01774292786916097
4251,2817.683454275131,2758.144515991211,59.53893828392029,0.03369425932566325
4252,2794.7813736200333,2735.3001556396484,59.48121798038483,0.03303253650665283
4253,2783.5087637901306,2723.277717590332,60.231046199798584,0.032452158133188885
4254,2782.743314743042,2725.541458129883,57.20185661315918,0.022807518641153973
4255,2779.669997215271,2720.7028198242188,58.967177391052246,0.014625449975331625
4256,2791.5597120523453,2730.7416381835938,60.818073868751526,0.0345680038134257
4257,2786.789226770401,2734.4969482421875,52.2922785282135,0.021781734625498452
4258,2787.1242215633392,2726.2865295410156,60.83769202232361,0.012922000885009766
4259,2793.964980363846,2732.9195556640625,61.045424699783325,0.012792432308197021
4260,2789.337588071823,2730.443359375,58.89422869682312,0.02795342206954956
4261,2779.4458272457123,2719.991241455078,59.454585790634155,0.014997382958730062
4262,2802.783970594406,2746.074264526367,56.70970606803894,0.033504303296407065
4263,2804.803288459778,2742.228973388672,62.57431507110596,0.0353278120358785
4264,2796.0628677606583,2733.3521881103516,62.7106796503067,0.01878966490427653
4265,2781.4297897815704,2724.465087890625,56.964701890945435,0.016620035966237387
4266,2786.860288143158,2726.0281829833984,60.83210515975952,0.03067464033762614
4267,2776.871315717697,2722.4918212890625,54.379494428634644,0.019694848855336507
4268,2775.021956682205,2712.991241455078,62.030715227127075,0.01355887254079183
4269,2783.7855389118195,2726.79842376709,56.987115144729614,0.022922269503275552
4270,2783.149459838867,2725.1182861328125,58.03117370605469,0.026199046770731607
4271,2773.2779009342194,2712.4083557128906,60.869545221328735,0.02768326203028361
4272,2784.878106355667,2729.1263885498047,55.75171780586243,0.013840170701344807
4273,2812.202422618866,2749.252700805664,62.949721813201904,0.02844918966293335
4274,2772.7895550727844,2714.9053497314453,57.88420534133911,0.035269296169281004
4275,2770.110964536667,2711.8853759765625,58.22558856010437,0.033020861943562824
4276,2775.5763790607452,2716.370132446289,59.20624661445618,0.03426148891448975
4277,2779.5215594768524,2722.8452224731445,56.676337003707886,0.02471774419148763
4278,2777.750218272209,2715.467498779297,62.28271949291229,0.015407892068227132
4279,2767.8610968589783,2709.3614959716797,58.499600887298584,0.018810904026031493
4280,2771.519438266754,2714.5178833007812,57.0015549659729,0.027122879028320314
4281,2776.002089738846,2719.473861694336,56.52822804450989,0.01276090939839681
4282,2778.19647026062,2716.8944702148438,61.30200004577637,0.013122216860453288
4283,2765.580309152603,2709.280960083008,56.29934906959534,0.012847216924031575
4284,2770.714586496353,2710.7166290283203,59.99795746803284,0.0190959374109904
4285,2776.876648426056,2715.9842681884766,60.892380237579346,0.012886524200439453
4286,2764.5863053798676,2705.3209533691406,59.26535201072693,0.012758636474609375
4287,2769.8880939483643,2715.03369140625,54.85440254211426,0.03204332987467448
4288,2764.9716794490814,2704.8645629882812,60.10711646080017,0.032588342825571694
4289,2763.5388009548187,2704.398422241211,59.14037871360779,0.029407763481140138
4290,2776.258807182312,2720.5009765625,55.75783061981201,0.03530720472335815
4291,2768.958231687546,2708.272994995117,60.68523669242859,0.016856682300567628
4292,2762.369220972061,2703.600875854492,58.76834511756897,0.012792074680328369
4293,2760.2459008693695,2700.549545288086,59.69635558128357,0.02915345827738444
4294,2766.0200917720795,2709.7855682373047,56.23452353477478,0.024234477678934732
4295,2759.0829904079437,2700.322280883789,58.76070952415466,0.03145874738693237
4296,2760.9746885299683,2700.163848876953,60.81083965301514,0.027019973595937094
4297,2771.3897302150726,2714.496307373047,56.89342284202576,0.03266248305638631
4298,2779.67433655262,2721.56982421875,58.104512333869934,0.023722052574157715
4299,2761.2866761684418,2697.4591903686523,63.82748579978943,0.013028498490651448
4300,2768.5231301784515,2714.3282165527344,54.19491362571716,0.03149580160776774
4301,2767.6147013902664,2706.2567138671875,61.35798752307892,0.020458996295928955
4302,2758.8668291568756,2703.7017211914062,55.16510796546936,0.013194604714711507
4303,2768.9374425411224,2706.2954864501953,62.641956090927124,0.01620711882909139
4304,2776.8999729156494,2719.8413314819336,57.05864143371582,0.028801155090332032
4305,2757.364570617676,2700.179641723633,57.18492889404297,0.03376592795054118
4306,2778.3519973754883,2713.9772033691406,64.37479400634766,0.013283125559488932
4307,2760.320874929428,2703.705032348633,56.61584258079529,0.018413360913594565
4308,2752.1953225135803,2693.3013763427734,58.893946170806885,0.028521418571472168
4309,2758.3120560646057,2699.005340576172,59.30671548843384,0.02560257911682129
4310,2752.465631008148,2695.517349243164,56.94828176498413,0.019726991653442383
4311,2752.8677402734756,2692.817726135254,60.05001413822174,0.02492607037226359
4312,2765.244115591049,2706.214340209961,59.02977538108826,0.0184514323870341
4313,2762.2256033420563,2702.5465698242188,59.679033517837524,0.015859838326772055
4314,2759.3746435642242,2701.791748046875,57.58289551734924,0.02139765421549479
4315,2754.361383676529,2697.3237915039062,57.03759217262268,0.014368816216786703
4316,2764.142268180847,2701.2542266845703,62.888041496276855,0.022183295090993246
4317,2747.7308757305145,2691.011672973633,56.719202756881714,0.03501497507095337
4318,2759.6190695762634,2702.0997467041016,57.519322872161865,0.0231820543607076
4319,2752.6630144119263,2696.5988159179688,56.06419849395752,0.02381967306137085
4320,2768.2876534461975,2703.7433166503906,64.54433679580688,0.02807168960571289
4321,2763.7038617134094,2706.75537109375,56.948490619659424,0.012728579839070638
4322,2760.1105102300644,2704.6666870117188,55.44382321834564,0.020658993721008302
4323,2761.613354206085,2701.136734008789,60.47662019729614,0.016370956103006998
4324,2779.24223613739,2716.8397521972656,62.40248394012451,0.013216876983642578
4325,2749.0346937179565,2693.607406616211,55.427287101745605,0.012836949030558268
4326,2754.046731710434,2694.281051635742,59.76568007469177,0.016073147455851238
4327,2756.2412341833115,2698.3597412109375,57.88149297237396,0.018341481685638428
4328,2754.488771677017,2694.5574340820312,59.93133759498596,0.023622838656107585
4329,2748.701979637146,2690.5533447265625,58.148634910583496,0.028743032614390054
4330,2754.8730062246323,2696.2613372802734,58.611668944358826,0.017873998483022055
4331,2757.8526923656464,2698.004913330078,59.84777903556824,0.02471308708190918
4332,2755.6418347358704,2694.8282165527344,60.813618183135986,0.0211688756942749
4333,2748.089466571808,2690.9340209960938,57.15544557571411,0.02165255546569824
4334,2743.9401758909225,2686.5770416259766,57.363134264945984,0.012773311138153077
4335,2741.718820810318,2682.880844116211,58.837976694107056,0.024165749549865723
4336,2741.6627304553986,2681.6246490478516,60.038081407547,0.025709068775177
4337,2748.7597358226776,2692.928680419922,55.83105540275574,0.03534562587738037
4338,2737.784955263138,2679.357925415039,58.427029848098755,0.020284136136372883
4339,2771.3857436180115,2710.658432006836,60.72731161117554,0.030633389949798584
4340,2749.939683198929,2693.3248291015625,56.61485409736633,0.020371584097544353
4341,2739.5483194589615,2682.0266723632812,57.52164709568024,0.012804798285166423
4342,2736.862902879715,2677.9200897216797,58.94281315803528,0.023291134834289552
4343,2733.266285419464,2673.752182006836,59.514103412628174,0.03433558146158854
4344,2732.432290315628,2674.1781311035156,58.25415921211243,0.023917166392008464
4345,2747.0903193950653,2690.5728149414062,56.51750445365906,0.031556979815165205
4346,2735.284022808075,2676.514923095703,58.769099712371826,0.02831813891728719
4347,2762.1963987350464,2700.3599548339844,61.83644390106201,0.013086676597595215
4348,2740.361059188843,2686.160430908203,54.20062828063965,0.012828131516774496
4349,2742.0247011184692,2680.0078125,62.01688861846924,0.012916278839111329
4350,2738.0666720867157,2680.8818969726562,57.18477511405945,0.014568912982940673
4351,2731.1499207019806,2674.6231994628906,56.526721239089966,0.03111984332402547
4352,2743.0831882953644,2684.88330078125,58.19988751411438,0.03250931104024251
4353,2733.8590626716614,2674.802749633789,59.056313037872314,0.0261345108350118
4354,2740.8885679244995,2679.019775390625,61.86879253387451,0.019915080070495604
4355,2737.950742959976,2682.1936645507812,55.757078409194946,0.015382150808970133
4356,2733.1339597702026,2676.1758575439453,56.958102226257324,0.02942612171173096
4357,2729.1805894374847,2672.0697479248047,57.110841512680054,0.02743690808614095
4358,2732.677531003952,2674.9129791259766,57.764551877975464,0.019449917475382487
4359,2752.045906305313,2688.1485595703125,63.89734673500061,0.024053911368052166
4360,2729.474969148636,2672.8477325439453,56.62723660469055,0.0333219846089681
4361,2731.6160955429077,2672.5209197998047,59.09517574310303,0.03335516850153605
4362,2732.499260187149,2674.355514526367,58.14374566078186,0.026256537437438963
4363,2723.140659093857,2664.872344970703,58.26831412315369,0.026813002427419026
4364,2726.998526096344,2668.488784790039,58.50974130630493,0.0290881872177124
4365,2729.0533435344696,2671.9078369140625,57.145506620407104,0.02001032829284668
4366,2727.4180793762207,2669.5655364990234,57.852542877197266,0.023910240332285563
4367,2725.1365916728973,2664.0377197265625,61.09887194633484,0.012806844711303712
4368,2730.530111670494,2672.345962524414,58.18414914608002,0.019776209195454916
4369,2734.9249658584595,2677.866439819336,57.058526039123535,0.024451065063476562
4370,2717.5083520412445,2658.205108642578,59.30324339866638,0.021988077958424886
4371,2722.790278196335,2664.0113677978516,58.778910398483276,0.015896177291870116
4372,2737.7235231399536,2680.490692138672,57.23283100128174,0.03002272844314575
4373,2741.738292694092,2682.7019653320312,59.03632736206055,0.024527188142140707
4374,2753.3325419425964,2691.1245193481445,62.208022594451904,0.03206160068511963
4375,2743.104786515236,2686.861831665039,56.24295485019684,0.023678918679555256
4376,2734.806599855423,2678.321243286133,56.48535656929016,0.035324307282765706
4377,2715.1962563991547,2656.555938720703,58.64031767845154,0.02035957177480062
4378,2717.4715628623962,2659.864921569824,57.60664129257202,0.027134756247202556
4379,2728.8614025115967,2667.655502319336,61.20590019226074,0.03388441801071167
4380,2721.6478925943375,2666.991165161133,54.65672743320465,0.019641379515329998
4381,2731.5059180259705,2671.420364379883,60.08555364608765,0.015490957101186116
4382,2724.3653507232666,2664.762405395508,59.60294532775879,0.023921136061350504
4383,2714.0718986988068,2653.605499267578,60.46639943122864,0.015711228052775066
4384,2724.383531808853,2664.1522827148438,60.2312490940094,0.026764043172200522
4385,2729.427142381668,2672.861557006836,56.56558537483215,0.02216694752375285
4386,2723.2321252822876,2665.9508743286133,57.281250953674316,0.01653727690378825
4387,2710.811191558838,2651.733871459961,59.07732009887695,0.035336403052012126
4388,2712.3957674503326,2653.8936309814453,58.50213646888733,0.028013567129770916
4389,2711.7916560173035,2654.612678527832,57.178977489471436,0.016054189205169676
4390,2727.667913556099,2668.9413146972656,58.72659885883331,0.013211381435394288
4391,2729.290550351143,2671.31591796875,57.97463238239288,0.016287473837534587
4392,2725.4216601848602,2664.012908935547,61.408751249313354,0.020535051822662354
4393,2710.5347604751587,2654.6886291503906,55.846131324768066,0.027448606491088868
4394,2712.875500202179,2652.5550689697266,60.32043123245239,0.0128103772799174
4395,2714.6427235603333,2658.310333251953,56.33239030838013,0.014603698253631591
4396,2713.915216445923,2652.2599182128906,61.65529823303223,0.02014933427174886
4397,2711.0588235855103,2655.0257720947266,56.03305149078369,0.01667096217473348
4398,2712.619885802269,2655.3616943359375,57.25819146633148,0.01382677952448527
4399,2711.177191376686,2649.535919189453,61.64127218723297,0.012842110792795817
4400,2705.648738861084,2651.3087463378906,54.33999252319336,0.029459508260091145
4401,2710.6930054426193,2650.238235473633,60.45476996898651,0.012998084227244059
4402,2724.190719127655,2666.910354614258,57.28036451339722,0.03369868199030558
4403,2708.572415828705,2651.454055786133,57.11836004257202,0.019093434015909832
4404,2713.5355274677277,2653.1669158935547,60.368611574172974,0.019799856344858806
4405,2705.442625761032,2647.0133361816406,58.42928957939148,0.01317215363184611
4406,2723.1097849607468,2665.2423248291016,57.8674601316452,0.023648011684417724
4407,2704.6365785598755,2645.0973205566406,59.53925800323486,0.01768198808034261
4408,2706.5015568733215,2652.236526489258,54.26503038406372,0.016869858900705973
4409,2710.4828729629517,2648.678665161133,61.80420780181885,0.024261069297790528
4410,2710.1507472991943,2650.9165954589844,59.23415184020996,0.025513108571370444
4411,2701.2613577842712,2646.3179321289062,54.94342565536499,0.02002815008163452
4412,2712.2681283950806,2651.316177368164,60.951951026916504,0.031094777584075927
4413,2707.355625987053,2649.933204650879,57.42242133617401,0.01779740254084269
4414,2707.230859518051,2650.3140869140625,56.91677260398865,0.012765598297119141
4415,2702.1341512203217,2641.6275024414062,60.506648778915405,0.0336861530939738
4416,2698.756470799446,2640.1973419189453,58.55912888050079,0.02914983034133911
4417,2701.145355463028,2646.0037536621094,55.14160180091858,0.016317093372344972
4418,2704.668556690216,2641.6741790771484,62.99437761306763,0.028915953636169434
4419,2706.7593141794205,2653.178985595703,53.580328583717346,0.018768370151519775
4420,2714.1569740772247,2650.5104370117188,63.64653706550598,0.031588196754455566
4421,2695.9975230693817,2643.201950073242,52.795572996139526,0.01874377727508545
4422,2700.1297082901,2638.8712768554688,61.25843143463135,0.01950657367706299
4423,2706.998430490494,2651.51171875,55.486711740493774,0.029598395029703777
4424,2694.6144798994064,2636.647689819336,57.966790080070496,0.03534678220748901
4425,2695.9912252426147,2635.4988861083984,60.49233913421631,0.012820160388946534
4426,2700.6004415750504,2643.8521041870117,56.748337388038635,0.022084832191467285
4427,2720.728054046631,2662.0198669433594,58.708187103271484,0.020064739386240642
4428,2691.700142621994,2631.0005950927734,60.69954752922058,0.01277767817179362
4429,2701.323317527771,2646.512252807617,54.81106472015381,0.030052741368611652
4430,2689.215309858322,2627.3849182128906,61.83039164543152,0.035326544443766275
4431,2702.078790664673,2643.352310180664,58.72648048400879,0.01732457478841146
4432,2704.4417855739594,2646.6841888427734,57.75759673118591,0.01862818400065104
4433,2685.8226323127747,2630.188278198242,55.63435411453247,0.014145159721374511
4434,2696.897285938263,2637.098617553711,59.798668384552,0.023823662598927816
4435,2684.060289144516,2626.419967651367,57.640321493148804,0.015126049518585205
4436,2709.6793994903564,2652.7011108398438,56.978288650512695,0.012864021460215251
4437,2733.2564272880554,2669.6974487304688,63.55897855758667,0.026337619622548422
4438,2695.849573612213,2638.6282653808594,57.22130823135376,0.02123048702875773
4439,2689.884498357773,2629.464698791504,60.41979956626892,0.020730471611022948
4440,2682.993535041809,2627.252243041992,55.741291999816895,0.03540253241856893
4441,2690.5074726343155,2632.0536346435547,58.4538379907608,0.022895447413126626
4442,2695.3704775571823,2638.578323364258,56.7921541929245,0.019815123081207274
4443,2694.35156750679,2634.3400115966797,60.011555910110474,0.015481173992156982
4444,2683.882455587387,2626.6668548583984,57.21560072898865,0.018754390875498454
4445,2681.884512424469,2624.675247192383,57.20926523208618,0.018723452091217042
4446,2682.8133704662323,2626.432418823242,56.38095164299011,0.019609904289245604
4447,2696.7502915859222,2632.434356689453,64.31593489646912,0.02193443775177002
4448,2709.030847787857,2655.072250366211,53.95859742164612,0.016331470012664794
4449,2691.4942350387573,2633.5052490234375,57.988986015319824,0.029267239570617675
4450,2680.5819878578186,2621.0501251220703,59.53186273574829,0.02844461997350057
4451,2679.7797766923904,2623.0885848999023,56.6911917924881,0.027335751056671142
4452,2684.985292673111,2625.458740234375,59.52655243873596,0.017905306816101075
4453,2693.825515985489,2636.6873626708984,57.138153314590454,0.021075769265492757
4454,2687.714674472809,2629.8485717773438,57.86610269546509,0.025255862871805826
4455,2683.29469871521,2626.2635955810547,57.03110313415527,0.018478556474049886
4456,2675.4145741462708,2616.088150024414,59.32642412185669,0.015429969628651936
4457,2684.405567884445,2625.2975311279297,59.1080367565155,0.023378602663675942
4458,2674.7511003017426,2616.6964263916016,58.05467391014099,0.03431746164957682
4459,2679.986895799637,2621.7059936523438,58.28090214729309,0.021079774697621664
4460,2681.0750744342804,2621.784439086914,59.29063534736633,0.016078698635101318
4461,2687.0894124507904,2633.907974243164,53.18143820762634,0.013650147120157878
4462,2671.714451313019,2611.9445037841797,59.76994752883911,0.02236524025599162
4463,2676.1917847394943,2619.391067504883,56.80071723461151,0.028738796710968018
4464,2681.2108294963837,2619.2220916748047,61.98873782157898,0.027825156847635906
4465,2682.0184581279755,2628.458465576172,53.55999255180359,0.025034987926483156
4466,2669.83331990242,2610.971878051758,58.86144185066223,0.03136752446492513
4467,2675.6955025196075,2616.389907836914,59.30559468269348,0.014354209105173746
4468,2675.202742934227,2617.2329025268555,57.96984040737152,0.012943760553995768
4469,2674.018396615982,2616.6582794189453,57.36011719703674,0.026824486255645753
4470,2677.8009793758392,2618.6329193115234,59.168060064315796,0.030043391386667888
4471,2671.7939631938934,2612.859176635742,58.934786558151245,0.03273592392603556
4472,2668.901947259903,2611.779510498047,57.12243676185608,0.015146986643473307
4473,2669.3987350463867,2611.697540283203,57.701194763183594,0.01958492596944173
4474,2671.7165598869324,2615.128921508789,56.58763837814331,0.030905465284983318
4475,2673.194580078125,2614.8224029541016,58.37217712402344,0.013946016629536947
4476,2669.843034029007,2615.3226470947266,54.520386934280396,0.01881482203801473
4477,2669.451400279999,2609.4141540527344,60.037246227264404,0.014033416906992594
4478,2669.4852813482285,2615.4684524536133,54.01682889461517,0.02698734203974406
4479,2697.220821619034,2632.9058685302734,64.31495308876038,0.02799621820449829
4480,2684.1146335601807,2627.6031646728516,56.5114688873291,0.020603370666503907
4481,2676.240395784378,2616.034866333008,60.20552945137024,0.013599797089894613
4482,2665.382036924362,2607.6968002319336,57.68523669242859,0.01872570514678955
4483,2666.5579965114594,2608.9904174804688,57.5675790309906,0.0353269894917806
4484,2663.052077293396,2605.284683227539,57.767394065856934,0.022835421562194824
4485,2663.2211327552795,2603.9782104492188,59.24292230606079,0.02779301404953003
4486,2663.2334320545197,2606.7040405273438,56.5293915271759,0.030804097652435303
4487,2662.2142028808594,2602.7623291015625,59.451873779296875,0.017062278588612874
