Epoch,TotalLoss,ExtinctionLoss,DensityLoss,Time 
1179,2442.170639038086,2442.170639038086,0.0,0.014896186192830403
1180,2434.7709045410156,2434.7709045410156,0.0,0.013237456480662027
1181,2438.513885498047,2438.513885498047,0.0,0.01318199634552002
1182,2437.9683685302734,2437.9683685302734,0.0,0.013225682576497396
1183,2444.147430419922,2444.147430419922,0.0,0.014341429869333903
1184,2435.867256164551,2435.867256164551,0.0,0.013319094975789389
1185,2447.1654357910156,2447.1654357910156,0.0,0.01319825251897176
1186,2448.0896606445312,2448.0896606445312,0.0,0.013191994031270344
1187,2453.8582153320312,2453.8582153320312,0.0,0.013225154081980387
1188,2461.968017578125,2461.968017578125,0.0,0.013281691074371337
1189,2436.618309020996,2436.618309020996,0.0,0.013150962193806966
1190,2437.6262969970703,2437.6262969970703,0.0,0.01288144588470459
1191,2440.4355239868164,2440.4355239868164,0.0,0.01308424472808838
1192,2436.68017578125,2436.68017578125,0.0,0.014508366584777832
1193,2435.9606018066406,2435.9606018066406,0.0,0.01313843329747518
1194,2439.024513244629,2439.024513244629,0.0,0.013265419006347656
1195,2430.715675354004,2430.715675354004,0.0,0.013555812835693359
1196,2434.975746154785,2434.975746154785,0.0,0.014090049266815185
1197,2445.158821105957,2445.158821105957,0.0,0.01377431551615397
1198,2433.1671600341797,2433.1671600341797,0.0,0.014050432046254476
1199,2432.361038208008,2432.361038208008,0.0,0.01410214900970459
1200,2445.822624206543,2445.822624206543,0.0,0.013652571042378743
1201,2430.883903503418,2430.883903503418,0.0,0.013255071640014649
1202,2424.5809173583984,2424.5809173583984,0.0,0.013036616643269857
1203,2438.0484161376953,2438.0484161376953,0.0,0.013152813911437989
1204,2444.206443786621,2444.206443786621,0.0,0.013195228576660157
1205,2442.3173065185547,2442.3173065185547,0.0,0.013103739420572916
1206,2432.8180084228516,2432.8180084228516,0.0,0.013361541430155437
1207,2430.9174728393555,2430.9174728393555,0.0,0.013356236616770427
1208,2463.0643463134766,2463.0643463134766,0.0,0.013502283891042074
1209,2429.2581176757812,2429.2581176757812,0.0,0.014701135953267415
1210,2431.488037109375,2431.488037109375,0.0,0.014248200257619222
1211,2449.6182556152344,2449.6182556152344,0.0,0.014384949207305908
1212,2422.628517150879,2422.628517150879,0.0,0.014533952871958414
1213,2418.9533157348633,2418.9533157348633,0.0,0.013288788000742595
1214,2424.9078521728516,2424.9078521728516,0.0,0.0142478346824646
1215,2429.25968170166,2429.25968170166,0.0,0.013481950759887696
1216,2425.941879272461,2425.941879272461,0.0,0.01460034449895223
1217,2421.385383605957,2421.385383605957,0.0,0.013226509094238281
1218,2435.5800552368164,2435.5800552368164,0.0,0.013374686241149902
1219,2447.6976318359375,2447.6976318359375,0.0,0.01334083875020345
1220,2435.408233642578,2435.408233642578,0.0,0.01333310604095459
1221,2420.082939147949,2420.082939147949,0.0,0.013079277674357096
1222,2421.044677734375,2421.044677734375,0.0,0.013068997859954834
1223,2414.944755554199,2414.944755554199,0.0,0.013177172342936198
1224,2411.9821166992188,2411.9821166992188,0.0,0.013109771410624187
1225,2437.4026947021484,2437.4026947021484,0.0,0.013214882214864094
1226,2417.8888549804688,2417.8888549804688,0.0,0.013270195325215657
1227,2422.787307739258,2422.787307739258,0.0,0.013496331373850505
1228,2413.396453857422,2413.396453857422,0.0,0.013330360253651937
1229,2443.7524185180664,2443.7524185180664,0.0,0.014401070276896159
1230,2442.11922454834,2442.11922454834,0.0,0.01510931650797526
1231,2415.077163696289,2415.077163696289,0.0,0.014446767171223958
1232,2414.341766357422,2414.341766357422,0.0,0.013435753186543782
1233,2409.1834106445312,2409.1834106445312,0.0,0.013169272740681966
1234,2406.470947265625,2406.470947265625,0.0,0.013887445131937662
1235,2422.002540588379,2422.002540588379,0.0,0.013760217030843099
1236,2409.3027877807617,2409.3027877807617,0.0,0.013909689585367839
1237,2417.989486694336,2417.989486694336,0.0,0.01385438044865926
1238,2422.177047729492,2422.177047729492,0.0,0.014616898695627848
1239,2409.906448364258,2409.906448364258,0.0,0.013759565353393555
1240,2419.3426055908203,2419.3426055908203,0.0,0.013482610384623209
1241,2412.525131225586,2412.525131225586,0.0,0.013569362958272298
1242,2408.429183959961,2408.429183959961,0.0,0.013622713088989259
1243,2403.7658081054688,2403.7658081054688,0.0,0.013888788223266602
1244,2408.7792587280273,2408.7792587280273,0.0,0.013532928625742595
1245,2417.7012786865234,2417.7012786865234,0.0,0.013535777727762857
1246,2404.0712661743164,2404.0712661743164,0.0,0.013548556963602703
1247,2425.717529296875,2425.717529296875,0.0,0.01318451960881551
1248,2416.854652404785,2416.854652404785,0.0,0.013474222024281819
1249,2414.8858489990234,2414.8858489990234,0.0,0.014371677239735921
1250,2439.055824279785,2439.055824279785,0.0,0.01354219913482666
1251,2406.6820373535156,2406.6820373535156,0.0,0.013286395867665609
1252,2404.174705505371,2404.174705505371,0.0,0.014785393079121908
1253,2400.2537994384766,2400.2537994384766,0.0,0.015441318353017172
1254,2403.5901412963867,2403.5901412963867,0.0,0.014225709438323974
1255,2401.3714447021484,2401.3714447021484,0.0,0.013877713680267334
1256,2426.3761291503906,2426.3761291503906,0.0,0.014640939235687257
1257,2410.557685852051,2410.557685852051,0.0,0.015542399883270264
1258,2399.872329711914,2399.872329711914,0.0,0.0173539400100708
1259,2396.75634765625,2396.75634765625,0.0,0.015013972918192545
1260,2399.2672729492188,2399.2672729492188,0.0,0.015879793961842855
1261,2398.7705612182617,2398.7705612182617,0.0,0.01575543483098348
1262,2421.096450805664,2421.096450805664,0.0,0.015590194861094158
1263,2405.6351013183594,2405.6351013183594,0.0,0.016244749228159588
1264,2395.0592346191406,2395.0592346191406,0.0,0.01635981798171997
1265,2408.963424682617,2408.963424682617,0.0,0.015249796708424886
1266,2411.5148544311523,2411.5148544311523,0.0,0.01433472235997518
1267,2402.042434692383,2402.042434692383,0.0,0.01607569456100464
1268,2422.1688232421875,2422.1688232421875,0.0,0.01433420976003011
1269,2399.5652236938477,2399.5652236938477,0.0,0.015488918622334797
1270,2417.777145385742,2417.777145385742,0.0,0.014165159066518147
1271,2422.145835876465,2422.145835876465,0.0,0.01475067138671875
1272,2406.9354553222656,2406.9354553222656,0.0,0.015062328179677327
1273,2414.1268997192383,2414.1268997192383,0.0,0.014510428905487061
1274,2414.9900817871094,2414.9900817871094,0.0,0.014539893468221028
1275,2403.597366333008,2403.597366333008,0.0,0.014065368970235189
1276,2388.8982543945312,2388.8982543945312,0.0,0.013856756687164306
1277,2388.6538848876953,2388.6538848876953,0.0,0.014014716943105061
1278,2392.3811416625977,2392.3811416625977,0.0,0.016875656445821126
1279,2394.3742065429688,2394.3742065429688,0.0,0.018736334641774495
1280,2410.093162536621,2410.093162536621,0.0,0.018574178218841553
1281,2449.1307373046875,2449.1307373046875,0.0,0.01917871634165446
1282,2393.7586822509766,2393.7586822509766,0.0,0.018041900793711343
1283,2409.910919189453,2409.910919189453,0.0,0.0144797682762146
1284,2392.240058898926,2392.240058898926,0.0,0.01419369379679362
1285,2389.171043395996,2389.171043395996,0.0,0.02333548863728841
1286,2390.3799057006836,2390.3799057006836,0.0,0.03418944676717122
1287,2395.7101135253906,2395.7101135253906,0.0,0.04357164700826009
1288,2389.474937438965,2389.474937438965,0.0,0.04208239714304606
1289,2397.7148361206055,2397.7148361206055,0.0,0.04173733790715536
1290,2388.7169189453125,2388.7169189453125,0.0,0.02464741865793864
1291,2383.862030029297,2383.862030029297,0.0,0.023571773370107015
1292,2385.903045654297,2385.903045654297,0.0,0.01776586373647054
1293,2400.773666381836,2400.773666381836,0.0,0.018891886870066325
1294,2409.679412841797,2409.679412841797,0.0,0.016065088907877605
1295,2384.799385070801,2384.799385070801,0.0,0.014414783318837483
1296,2395.507453918457,2395.507453918457,0.0,0.01424856980641683
1297,2400.953384399414,2400.953384399414,0.0,0.014105963706970214
1298,2407.303665161133,2407.303665161133,0.0,0.01411346197128296
1299,2404.0082473754883,2404.0082473754883,0.0,0.013495437304178874
1300,2386.832633972168,2386.832633972168,0.0,0.014222526550292968
1301,2397.4736099243164,2397.4736099243164,0.0,0.015259635448455811
1302,2385.6315994262695,2385.6315994262695,0.0,0.013486528396606445
1303,2387.8125610351562,2387.8125610351562,0.0,0.013620384534200032
1304,2395.5411224365234,2395.5411224365234,0.0,0.015156777699788411
1305,2386.505699157715,2386.505699157715,0.0,0.01345655918121338
1306,2390.798294067383,2390.798294067383,0.0,0.01378238598505656
1307,2374.974319458008,2374.974319458008,0.0,0.01374436616897583
1308,2376.355026245117,2376.355026245117,0.0,0.01345520814259847
1309,2404.0691833496094,2404.0691833496094,0.0,0.014281340440114339
1310,2424.2384033203125,2424.2384033203125,0.0,0.013450002670288086
1311,2403.2116165161133,2403.2116165161133,0.0,0.015058465798695882
1312,2381.942169189453,2381.942169189453,0.0,0.014111558596293131
1313,2392.7675857543945,2392.7675857543945,0.0,0.013175125916798909
1314,2396.5834045410156,2396.5834045410156,0.0,0.013333622614542644
1315,2381.5908432006836,2381.5908432006836,0.0,0.013236236572265626
1316,2394.0745544433594,2394.0745544433594,0.0,0.013496971130371094
1317,2390.025276184082,2390.025276184082,0.0,0.013684980074564616
1318,2394.765090942383,2394.765090942383,0.0,0.014069696267445883
1319,2374.0089797973633,2374.0089797973633,0.0,0.013330113887786866
1320,2367.3140411376953,2367.3140411376953,0.0,0.013448162873586019
1321,2393.3202362060547,2393.3202362060547,0.0,0.013542970021565756
1322,2392.416549682617,2392.416549682617,0.0,0.013554096221923828
1323,2370.185073852539,2370.185073852539,0.0,0.013148180643717448
1324,2373.0708084106445,2373.0708084106445,0.0,0.013617006937662761
1325,2375.986656188965,2375.986656188965,0.0,0.013678932189941406
1326,2368.5610122680664,2368.5610122680664,0.0,0.013404142856597901
1327,2410.0126724243164,2410.0126724243164,0.0,0.01309950351715088
1328,2381.065269470215,2381.065269470215,0.0,0.014907328287760417
1329,2365.243476867676,2365.243476867676,0.0,0.013616704940795898
1330,2388.231071472168,2388.231071472168,0.0,0.013642521699269612
1331,2383.18856048584,2383.18856048584,0.0,0.013599475224812826
1332,2365.860984802246,2365.860984802246,0.0,0.013253335158030193
1333,2372.226249694824,2372.226249694824,0.0,0.0134370485941569
1334,2372.178077697754,2372.178077697754,0.0,0.01334381898244222
1335,2363.0185775756836,2363.0185775756836,0.0,0.013393139839172364
1336,2367.990249633789,2367.990249633789,0.0,0.013668211301167806
1337,2366.1988983154297,2366.1988983154297,0.0,0.014452779293060302
1338,2386.6802520751953,2386.6802520751953,0.0,0.014348304271697998
1339,2362.6350021362305,2362.6350021362305,0.0,0.014265338579813639
1340,2373.719856262207,2373.719856262207,0.0,0.01452413002649943
1341,2376.367477416992,2376.367477416992,0.0,0.013850800196329753
1342,2368.9883575439453,2368.9883575439453,0.0,0.014794278144836425
1343,2373.135208129883,2373.135208129883,0.0,0.013357861836751302
1344,2361.981903076172,2361.981903076172,0.0,0.013236045837402344
1345,2370.080841064453,2370.080841064453,0.0,0.013350164890289307
1346,2366.8217010498047,2366.8217010498047,0.0,0.017976089318593343
1347,2360.7694244384766,2360.7694244384766,0.0,0.016180006663004558
1348,2362.750389099121,2362.750389099121,0.0,0.01339265505472819
1349,2379.2896728515625,2379.2896728515625,0.0,0.013388478755950927
1350,2366.4668731689453,2366.4668731689453,0.0,0.013295173645019531
1351,2371.7474822998047,2371.7474822998047,0.0,0.013229548931121826
1352,2378.144546508789,2378.144546508789,0.0,0.01352618932723999
1353,2364.2330780029297,2364.2330780029297,0.0,0.013033779462178548
1354,2373.2461318969727,2373.2461318969727,0.0,0.013505105177561443
1355,2397.5419158935547,2397.5419158935547,0.0,0.013471754391988118
1356,2381.362747192383,2381.362747192383,0.0,0.01331644852956136
1357,2363.2623748779297,2363.2623748779297,0.0,0.013659087816874187
1358,2366.4595260620117,2366.4595260620117,0.0,0.014586583773295084
1359,2369.5015258789062,2369.5015258789062,0.0,0.015314900875091552
1360,2355.499610900879,2355.499610900879,0.0,0.014574579397837321
1361,2362.8384552001953,2362.8384552001953,0.0,0.013498079776763917
1362,2370.270347595215,2370.270347595215,0.0,0.01400370200475057
1363,2361.6456298828125,2361.6456298828125,0.0,0.013486250241597494
1364,2357.399673461914,2357.399673461914,0.0,0.013453825314839681
1365,2355.896110534668,2355.896110534668,0.0,0.014953807989756266
1366,2356.656593322754,2356.656593322754,0.0,0.015425022443135579
1367,2354.9928131103516,2354.9928131103516,0.0,0.01487874190012614
1368,2353.9777221679688,2353.9777221679688,0.0,0.013938180605570475
1369,2363.8097610473633,2363.8097610473633,0.0,0.0158036470413208
1370,2372.8991088867188,2372.8991088867188,0.0,0.013977368672688803
1371,2388.437713623047,2388.437713623047,0.0,0.013982029755910237
1372,2351.830581665039,2351.830581665039,0.0,0.014180159568786621
1373,2357.369674682617,2357.369674682617,0.0,0.01394575834274292
1374,2357.835136413574,2357.835136413574,0.0,0.01354514757792155
1375,2367.1750106811523,2367.1750106811523,0.0,0.01405399243036906
1376,2352.1012268066406,2352.1012268066406,0.0,0.013884822527567545
1377,2355.861541748047,2355.861541748047,0.0,0.016675865650177
1378,2373.40966796875,2373.40966796875,0.0,0.014216856161753336
1379,2358.0792694091797,2358.0792694091797,0.0,0.015181426207224529
1380,2350.2077560424805,2350.2077560424805,0.0,0.013496355215708414
1381,2346.9947967529297,2346.9947967529297,0.0,0.014227259159088134
1382,2356.3985748291016,2356.3985748291016,0.0,0.01708253622055054
1383,2350.6612854003906,2350.6612854003906,0.0,0.018517959117889404
1384,2355.788185119629,2355.788185119629,0.0,0.018958385785420737
1385,2371.1012573242188,2371.1012573242188,0.0,0.017284158865610758
1386,2362.298583984375,2362.298583984375,0.0,0.019831685225168864
1387,2360.1318130493164,2360.1318130493164,0.0,0.02125470240910848
1388,2348.401809692383,2348.401809692383,0.0,0.01461267073949178
1389,2352.3582611083984,2352.3582611083984,0.0,0.01670121749242147
1390,2341.9575729370117,2341.9575729370117,0.0,0.015753432114919027
1391,2361.1933975219727,2361.1933975219727,0.0,0.01626041332880656
1392,2374.7183685302734,2374.7183685302734,0.0,0.015397055943806966
1393,2351.613410949707,2351.613410949707,0.0,0.016177940368652343
1394,2359.0304565429688,2359.0304565429688,0.0,0.015874048074086506
1395,2350.747428894043,2350.747428894043,0.0,0.015523131688435872
1396,2360.727767944336,2360.727767944336,0.0,0.016833011309305826
1397,2346.9692459106445,2346.9692459106445,0.0,0.013717993100484212
1398,2345.757469177246,2345.757469177246,0.0,0.016497015953063965
1399,2363.347297668457,2363.347297668457,0.0,0.01526956558227539
1400,2345.4233169555664,2345.4233169555664,0.0,0.015842684110005698
1401,2341.0172424316406,2341.0172424316406,0.0,0.0137855331103007
1402,2348.889923095703,2348.889923095703,0.0,0.015522293249766032
1403,2344.3945388793945,2344.3945388793945,0.0,0.016250971953074136
1404,2343.0229263305664,2343.0229263305664,0.0,0.014582570393880208
1405,2338.952537536621,2338.952537536621,0.0,0.014756552378336589
1406,2342.2750244140625,2342.2750244140625,0.0,0.015541605154673259
1407,2342.436408996582,2342.436408996582,0.0,0.014868060747782389
1408,2344.922294616699,2344.922294616699,0.0,0.015073700745900472
1409,2348.098274230957,2348.098274230957,0.0,0.016035060087839764
1410,2338.829704284668,2338.829704284668,0.0,0.013805023829142253
1411,2339.6627197265625,2339.6627197265625,0.0,0.01762981414794922
1412,2348.5506134033203,2348.5506134033203,0.0,0.014254546165466309
1413,2344.0145416259766,2344.0145416259766,0.0,0.01619179646174113
1414,2348.053077697754,2348.053077697754,0.0,0.016253964106241862
1415,2345.4958114624023,2345.4958114624023,0.0,0.01516947348912557
1416,2343.729965209961,2343.729965209961,0.0,0.013521504402160645
1417,2337.871627807617,2337.871627807617,0.0,0.01606100002924601
1418,2335.786895751953,2335.786895751953,0.0,0.01386575698852539
1419,2372.6866912841797,2372.6866912841797,0.0,0.016115522384643553
1420,2397.1834564208984,2397.1834564208984,0.0,0.015397123495737712
1421,2353.308906555176,2353.308906555176,0.0,0.015583562850952148
1422,2349.782402038574,2349.782402038574,0.0,0.01625165541966756
1423,2358.887725830078,2358.887725830078,0.0,0.01721218427022298
1424,2354.97452545166,2354.97452545166,0.0,0.016631885369618734
1425,2334.432662963867,2334.432662963867,0.0,0.015500915050506592
1426,2345.8948516845703,2345.8948516845703,0.0,0.015690704186757404
1427,2337.1224670410156,2337.1224670410156,0.0,0.015153721968332926
1428,2332.637535095215,2332.637535095215,0.0,0.016941988468170167
1429,2349.230079650879,2349.230079650879,0.0,0.014241576194763184
1430,2359.305160522461,2359.305160522461,0.0,0.01487218141555786
1431,2346.1782302856445,2346.1782302856445,0.0,0.015532811482747396
1432,2364.0716705322266,2364.0716705322266,0.0,0.016332109769185383
1433,2339.7071838378906,2339.7071838378906,0.0,0.015360764662424723
1434,2334.355209350586,2334.355209350586,0.0,0.01552828550338745
1435,2331.8124465942383,2331.8124465942383,0.0,0.01698283354441325
1436,2330.2607955932617,2330.2607955932617,0.0,0.015314114093780518
1437,2328.8598556518555,2328.8598556518555,0.0,0.01584239403406779
1438,2330.542694091797,2330.542694091797,0.0,0.017684022585550945
1439,2324.9657287597656,2324.9657287597656,0.0,0.01576172113418579
1440,2330.8977966308594,2330.8977966308594,0.0,0.015576279163360596
1441,2331.3096084594727,2331.3096084594727,0.0,0.016168498992919923
1442,2336.131072998047,2336.131072998047,0.0,0.01523277759552002
1443,2341.057159423828,2341.057159423828,0.0,0.01461012363433838
1444,2348.1198196411133,2348.1198196411133,0.0,0.015861972173055013
1445,2355.0011291503906,2355.0011291503906,0.0,0.01583795150121053
1446,2343.9636611938477,2343.9636611938477,0.0,0.015435727437337239
1447,2348.38671875,2348.38671875,0.0,0.01690330505371094
1448,2330.541679382324,2330.541679382324,0.0,0.01685988505681356
1449,2329.5676803588867,2329.5676803588867,0.0,0.015489451090494792
1450,2332.5779876708984,2332.5779876708984,0.0,0.01631443897883097
1451,2325.2959594726562,2325.2959594726562,0.0,0.014944847424825032
1452,2336.345687866211,2336.345687866211,0.0,0.01644582748413086
1453,2327.7291107177734,2327.7291107177734,0.0,0.015402944882710774
1454,2330.893165588379,2330.893165588379,0.0,0.01603851318359375
1455,2329.3626098632812,2329.3626098632812,0.0,0.016902979214986166
1456,2348.7929077148438,2348.7929077148438,0.0,0.01861970027287801
1457,2362.0582580566406,2362.0582580566406,0.0,0.016929701964060465
1458,2339.0320434570312,2339.0320434570312,0.0,0.01540910800298055
1459,2340.1625061035156,2340.1625061035156,0.0,0.01518776814142863
1460,2326.12451171875,2326.12451171875,0.0,0.014791715145111083
1461,2325.7127227783203,2325.7127227783203,0.0,0.014639763037363689
1462,2321.6866455078125,2321.6866455078125,0.0,0.014814730485280354
1463,2327.2151794433594,2327.2151794433594,0.0,0.01772281328837077
1464,2326.7588958740234,2326.7588958740234,0.0,0.015122441450754802
1465,2351.012077331543,2351.012077331543,0.0,0.016008635361989338
1466,2318.9032287597656,2318.9032287597656,0.0,0.014386077721913656
1467,2322.78458404541,2322.78458404541,0.0,0.01538236141204834
1468,2330.7638626098633,2330.7638626098633,0.0,0.01562062899271647
1469,2358.6449279785156,2358.6449279785156,0.0,0.015652565161387126
1470,2349.2433166503906,2349.2433166503906,0.0,0.014583917458852132
1471,2335.8022537231445,2335.8022537231445,0.0,0.015524085362752278
1472,2320.081687927246,2320.081687927246,0.0,0.019120872020721436
1473,2340.532699584961,2340.532699584961,0.0,0.014339832464853923
1474,2324.025047302246,2324.025047302246,0.0,0.015607873598734537
1475,2321.2417907714844,2321.2417907714844,0.0,0.014942562580108643
1476,2317.737907409668,2317.737907409668,0.0,0.014310761292775472
1477,2317.078903198242,2317.078903198242,0.0,0.015554765860239664
1478,2319.052879333496,2319.052879333496,0.0,0.01534276008605957
1479,2319.56640625,2319.56640625,0.0,0.01560959021250407
1480,2323.415557861328,2323.415557861328,0.0,0.015120776494344075
1481,2326.561981201172,2326.561981201172,0.0,0.015645289421081544
1482,2322.486503601074,2322.486503601074,0.0,0.01469869613647461
1483,2329.206123352051,2329.206123352051,0.0,0.017097659905751548
1484,2329.2476196289062,2329.2476196289062,0.0,0.015967841943105063
1485,2315.9390258789062,2315.9390258789062,0.0,0.013847533861796062
1486,2334.8897018432617,2334.8897018432617,0.0,0.015199955304463704
1487,2312.185478210449,2312.185478210449,0.0,0.014392375946044922
1488,2321.7242584228516,2321.7242584228516,0.0,0.015438203016916912
1489,2320.0704498291016,2320.0704498291016,0.0,0.015982445081075033
1490,2320.3173065185547,2320.3173065185547,0.0,0.014416762193044027
1491,2332.4889526367188,2332.4889526367188,0.0,0.015166008472442627
1492,2320.9392623901367,2320.9392623901367,0.0,0.018479708830515543
1493,2329.693473815918,2329.693473815918,0.0,0.014295049508412679
1494,2343.765579223633,2343.765579223633,0.0,0.016839146614074707
1495,2320.2855377197266,2320.2855377197266,0.0,0.0158477783203125
1496,2336.1508865356445,2336.1508865356445,0.0,0.017822190125783285
1497,2312.9622192382812,2312.9622192382812,0.0,0.01663024425506592
1498,2314.1023712158203,2314.1023712158203,0.0,0.01801693042119344
1499,2339.2576751708984,2339.2576751708984,0.0,0.01505814790725708
1500,2318.959098815918,2318.959098815918,0.0,0.015385464827219645
1501,2309.0534896850586,2309.0534896850586,0.0,0.015470977624257405
1502,2314.8079681396484,2314.8079681396484,0.0,0.014633456865946451
1503,2322.7880249023438,2322.7880249023438,0.0,0.015134950478871664
1504,2339.6366577148438,2339.6366577148438,0.0,0.015538914998372396
1505,2337.6010208129883,2337.6010208129883,0.0,0.018064204851786295
1506,2318.7554626464844,2318.7554626464844,0.0,0.015371052424112956
1507,2309.151741027832,2309.151741027832,0.0,0.01453415552775065
1508,2313.669647216797,2313.669647216797,0.0,0.01597517728805542
1509,2344.4779663085938,2344.4779663085938,0.0,0.01588003635406494
1510,2360.752639770508,2360.752639770508,0.0,0.019292656580607095
1511,2376.1881256103516,2376.1881256103516,0.0,0.016650235652923583
1512,2344.5471725463867,2344.5471725463867,0.0,0.015550072987874348
1513,2325.619125366211,2325.619125366211,0.0,0.015618630250295003
1514,2348.650291442871,2348.650291442871,0.0,0.01564396619796753
1515,2308.802909851074,2308.802909851074,0.0,0.017212891578674318
1516,2309.104866027832,2309.104866027832,0.0,0.015472475687662761
1517,2318.0364532470703,2318.0364532470703,0.0,0.01656396786371867
1518,2340.8005142211914,2340.8005142211914,0.0,0.014853847026824952
1519,2368.537223815918,2368.537223815918,0.0,0.01587514877319336
1520,2329.4089736938477,2329.4089736938477,0.0,0.015044013659159342
1521,2317.4500274658203,2317.4500274658203,0.0,0.014951221148173014
1522,2329.5161209106445,2329.5161209106445,0.0,0.014854168891906739
1523,2354.7708129882812,2354.7708129882812,0.0,0.016192245483398437
1524,2313.7094802856445,2313.7094802856445,0.0,0.016341145833333334
1525,2317.792190551758,2317.792190551758,0.0,0.015920790036519368
1526,2320.490753173828,2320.490753173828,0.0,0.01687795321146647
1527,2325.3612365722656,2325.3612365722656,0.0,0.016497528553009032
1528,2305.4591522216797,2305.4591522216797,0.0,0.017494181791941326
1529,2307.7607345581055,2307.7607345581055,0.0,0.018741703033447264
1530,2305.3534927368164,2305.3534927368164,0.0,0.016696306069691975
1531,2304.2966537475586,2304.2966537475586,0.0,0.01546634833017985
1532,2304.3194580078125,2304.3194580078125,0.0,0.015288937091827392
1533,2305.9432220458984,2305.9432220458984,0.0,0.014573470751444498
1534,2310.8801803588867,2310.8801803588867,0.0,0.0153763214747111
1535,2321.2799530029297,2321.2799530029297,0.0,0.016848357518513997
1536,2377.390068054199,2377.390068054199,0.0,0.01618960698445638
1537,2374.1697998046875,2374.1697998046875,0.0,0.014593970775604249
1538,2326.568672180176,2326.568672180176,0.0,0.015612002213795979
1539,2302.5881881713867,2302.5881881713867,0.0,0.01508944829305013
1540,2300.006706237793,2300.006706237793,0.0,0.01592277685801188
1541,2307.472122192383,2307.472122192383,0.0,0.01840007702509562
1542,2314.949821472168,2314.949821472168,0.0,0.018998161951700846
1543,2303.0310974121094,2303.0310974121094,0.0,0.0205585241317749
1544,2299.230308532715,2299.230308532715,0.0,0.019898835817972818
1545,2307.707733154297,2307.707733154297,0.0,0.017572343349456787
1546,2303.554977416992,2303.554977416992,0.0,0.015910033384958902
1547,2305.9939193725586,2305.9939193725586,0.0,0.024574275811513266
1548,2298.9566040039062,2298.9566040039062,0.0,0.03545350233713786
1549,2302.210319519043,2302.210319519043,0.0,0.03748525778452556
1550,2299.5528106689453,2299.5528106689453,0.0,0.037311867872873945
1551,2314.259346008301,2314.259346008301,0.0,0.03339157501856486
1552,2307.6107635498047,2307.6107635498047,0.0,0.027861388524373372
1553,2298.706085205078,2298.706085205078,0.0,0.024737425645192466
1554,2302.320770263672,2302.320770263672,0.0,0.020080943902333576
1555,2299.2877197265625,2299.2877197265625,0.0,0.020121145248413085
1556,2309.3313598632812,2309.3313598632812,0.0,0.015390563011169433
1557,2298.383331298828,2298.383331298828,0.0,0.01514816681543986
1558,2305.255928039551,2305.255928039551,0.0,0.014994446436564128
1559,2298.4570922851562,2298.4570922851562,0.0,0.014815310637156168
1560,2300.784568786621,2300.784568786621,0.0,0.015583662192026775
1561,2298.5586471557617,2298.5586471557617,0.0,0.015893983840942382
1562,2294.3179626464844,2294.3179626464844,0.0,0.014759727319081624
1563,2309.1039657592773,2309.1039657592773,0.0,0.015764355659484863
1564,2304.1441192626953,2304.1441192626953,0.0,0.014724282423655193
1565,2298.5747146606445,2298.5747146606445,0.0,0.014650861422220865
1566,2300.8214111328125,2300.8214111328125,0.0,0.01708064874013265
1567,2301.5061111450195,2301.5061111450195,0.0,0.015287554264068604
1568,2296.897102355957,2296.897102355957,0.0,0.0157161275545756
1569,2301.9610443115234,2301.9610443115234,0.0,0.01607458194096883
1570,2313.856658935547,2313.856658935547,0.0,0.014576093355814616
1571,2294.426239013672,2294.426239013672,0.0,0.015382901827494303
1572,2302.9644775390625,2302.9644775390625,0.0,0.01445624828338623
1573,2323.720558166504,2323.720558166504,0.0,0.015858236948649088
1574,2296.7629318237305,2296.7629318237305,0.0,0.014933828512827556
1575,2299.774459838867,2299.774459838867,0.0,0.014449715614318848
1576,2300.132682800293,2300.132682800293,0.0,0.018416595458984376
1577,2308.6113815307617,2308.6113815307617,0.0,0.016263687610626222
1578,2296.4295654296875,2296.4295654296875,0.0,0.01425341765085856
1579,2296.5065536499023,2296.5065536499023,0.0,0.015152680873870849
1580,2297.751739501953,2297.751739501953,0.0,0.015067704518636068
1581,2297.341239929199,2297.341239929199,0.0,0.015095778306325277
1582,2322.3491973876953,2322.3491973876953,0.0,0.01590175231297811
1583,2303.3204193115234,2303.3204193115234,0.0,0.013866718610127766
1584,2306.461296081543,2306.461296081543,0.0,0.016744689146677653
1585,2295.3853302001953,2295.3853302001953,0.0,0.01602029800415039
1586,2302.917251586914,2302.917251586914,0.0,0.0156440536181132
1587,2295.69246673584,2295.69246673584,0.0,0.015391759077707927
1588,2289.952033996582,2289.952033996582,0.0,0.01666019360224406
1589,2294.3090286254883,2294.3090286254883,0.0,0.015590604146321614
1590,2288.495620727539,2288.495620727539,0.0,0.015241404374440512
1591,2292.4902954101562,2292.4902954101562,0.0,0.015233822663625081
1592,2292.540596008301,2292.540596008301,0.0,0.018096975485483804
1593,2290.2721252441406,2290.2721252441406,0.0,0.01664920647939046
1594,2290.368423461914,2290.368423461914,0.0,0.016887136300404868
1595,2294.6525115966797,2294.6525115966797,0.0,0.01550743579864502
1596,2310.2107849121094,2310.2107849121094,0.0,0.01627428929011027
1597,2296.0682830810547,2296.0682830810547,0.0,0.01864821513493856
1598,2306.783790588379,2306.783790588379,0.0,0.01426685651143392
1599,2288.8258514404297,2288.8258514404297,0.0,0.016629548867543538
1600,2287.8015747070312,2287.8015747070312,0.0,0.01564367612202962
