Epoch,TotalLoss,ExtinctionLoss,DensityLoss,Time 
3976,1008333.27734375,1008333.27734375,0.0,0.012836213906606038
3977,1012465.390625,1012465.390625,0.0,0.012732462088267008
3978,1001075.0390625,1001075.0390625,0.0,0.012688132127126057
3979,998857.8828125,998857.8828125,0.0,0.012666432062784831
3980,1005583.07421875,1005583.07421875,0.0,0.012703959147135417
3981,997393.25,997393.25,0.0,0.018224302927652994
3982,998267.8203125,998267.8203125,0.0,0.014559682210286458
3983,1000815.70703125,1000815.70703125,0.0,0.016235578060150146
3984,1003275.640625,1003275.640625,0.0,0.012559314568837484
3985,1000898.0078125,1000898.0078125,0.0,0.020498836040496828
3986,997576.0703125,997576.0703125,0.0,0.015798560778299966
3987,1000166.734375,1000166.734375,0.0,0.014858603477478027
3988,1002132.109375,1002132.109375,0.0,0.015879531701405842
3989,998151.43359375,998151.43359375,0.0,0.0162514328956604
3990,998280.49609375,998280.49609375,0.0,0.017035412788391113
3991,998451.8203125,998451.8203125,0.0,0.017217485109965007
3992,1001688.25390625,1001688.25390625,0.0,0.015959084033966064
3993,997639.08984375,997639.08984375,0.0,0.017710383733113608
3994,1006045.71875,1006045.71875,0.0,0.013681324323018391
3995,995386.234375,995386.234375,0.0,0.014497355620066325
3996,998360.1171875,998360.1171875,0.0,0.015198139349619548
3997,996430.71484375,996430.71484375,0.0,0.01368183692296346
3998,1001066.50390625,1001066.50390625,0.0,0.014831153551737468
3999,1002897.9453125,1002897.9453125,0.0,0.015587286154429118
4000,996100.8359375,996100.8359375,0.0,0.0137229323387146
4001,1000408.125,1000408.125,0.0,0.014325916767120361
4002,995521.85546875,995521.85546875,0.0,0.013544511795043946
4003,995610.59375,995610.59375,0.0,0.013395396868387859
4004,997538.01953125,997538.01953125,0.0,0.014675978819529216
4005,995791.359375,995791.359375,0.0,0.014313066005706787
4006,996647.2421875,996647.2421875,0.0,0.01526394287745158
4007,1002789.1171875,1002789.1171875,0.0,0.014592377344767253
4008,1006243.88671875,1006243.88671875,0.0,0.013252135117848713
4009,1000667.1875,1000667.1875,0.0,0.014335838953653972
4010,994196.07421875,994196.07421875,0.0,0.013436957200368246
4011,1006861.171875,1006861.171875,0.0,0.013043578465779622
4012,1006259.55078125,1006259.55078125,0.0,0.01542674700419108
4013,1000466.90625,1000466.90625,0.0,0.013668537139892578
4014,1002229.640625,1002229.640625,0.0,0.014321863651275635
4015,1003207.08203125,1003207.08203125,0.0,0.013162140051523845
4016,999300.40625,999300.40625,0.0,0.013236467043558757
4017,997853.75390625,997853.75390625,0.0,0.013717639446258544
4018,1000158.125,1000158.125,0.0,0.013419115543365478
4019,996440.3984375,996440.3984375,0.0,0.013186820348103841
4020,998244.6796875,998244.6796875,0.0,0.013335601488749186
4021,1002295.0859375,1002295.0859375,0.0,0.013942460219065348
4022,1002747.91015625,1002747.91015625,0.0,0.015436176458994548
4023,993103.328125,993103.328125,0.0,0.014287300904591878
4024,994986.59375,994986.59375,0.0,0.014613401889801026
4025,998155.28125,998155.28125,0.0,0.013329434394836425
4026,993886.171875,993886.171875,0.0,0.013317692279815673
4027,1010246.12890625,1010246.12890625,0.0,0.014122339089711507
4028,1010701.1484375,1010701.1484375,0.0,0.013358024756113689
4029,999731.109375,999731.109375,0.0,0.012932284673055013
4030,993328.71484375,993328.71484375,0.0,0.014457790056864421
4031,997578.66796875,997578.66796875,0.0,0.013828285535176595
4032,997019.9140625,997019.9140625,0.0,0.013208468755086264
4033,993552.8671875,993552.8671875,0.0,0.014545134703318278
4034,991324.5703125,991324.5703125,0.0,0.013519855340321858
4035,993075.703125,993075.703125,0.0,0.013094691435496013
4036,993998.16015625,993998.16015625,0.0,0.014507973194122314
4037,993259.453125,993259.453125,0.0,0.01296781301498413
4038,992113.109375,992113.109375,0.0,0.0130050261815389
4039,995210.0859375,995210.0859375,0.0,0.013370247681935628
4040,996633.94140625,996633.94140625,0.0,0.013034045696258545
4041,1005327.3828125,1005327.3828125,0.0,0.013377940654754639
4042,996640.1484375,996640.1484375,0.0,0.013105205694834391
4043,992891.29296875,992891.29296875,0.0,0.014186735947926838
4044,992516.52734375,992516.52734375,0.0,0.014541212717692058
4045,1001186.28515625,1001186.28515625,0.0,0.013002610206604004
4046,993862.41015625,993862.41015625,0.0,0.013155539830525717
4047,989741.36328125,989741.36328125,0.0,0.013740007082621257
4048,990374.17578125,990374.17578125,0.0,0.013079194227854411
4049,990217.3828125,990217.3828125,0.0,0.013144234816233316
4050,991231.0390625,991231.0390625,0.0,0.01321106751759847
4051,996027.53515625,996027.53515625,0.0,0.013231225808461507
4052,991842.7734375,991842.7734375,0.0,0.01297622521718343
4053,996661.640625,996661.640625,0.0,0.013235251108805338
4054,995100.91015625,995100.91015625,0.0,0.012872207164764404
4055,988746.078125,988746.078125,0.0,0.013726147015889485
4056,998238.72265625,998238.72265625,0.0,0.013248709837595622
4057,1002069.50390625,1002069.50390625,0.0,0.012987987200419108
4058,1000728.28125,1000728.28125,0.0,0.013183343410491943
4059,990224.5859375,990224.5859375,0.0,0.013470399379730224
4060,992484.54296875,992484.54296875,0.0,0.014643645286560059
4061,988588.72265625,988588.72265625,0.0,0.013183848063151041
4062,989136.14453125,989136.14453125,0.0,0.01318579912185669
4063,990078.3515625,990078.3515625,0.0,0.013506869475046793
4064,996228.234375,996228.234375,0.0,0.01379316250483195
4065,997201.140625,997201.140625,0.0,0.013161544005076091
4066,990459.65625,990459.65625,0.0,0.013067766030629476
4067,987514.80859375,987514.80859375,0.0,0.012944483757019043
4068,988799.9765625,988799.9765625,0.0,0.01321409543355306
4069,989986.6796875,989986.6796875,0.0,0.01293099323908488
4070,1003930.56640625,1003930.56640625,0.0,0.01326439380645752
4071,992817.265625,992817.265625,0.0,0.013139001528422038
4072,988784.6953125,988784.6953125,0.0,0.013425493240356445
4073,988811.16015625,988811.16015625,0.0,0.014324323336283366
4074,989706.94921875,989706.94921875,0.0,0.013027564684549967
4075,986541.10546875,986541.10546875,0.0,0.013201471169789631
4076,988698.859375,988698.859375,0.0,0.013696996370951335
4077,987811.66015625,987811.66015625,0.0,0.012943140665690104
4078,986674.13671875,986674.13671875,0.0,0.01312941312789917
4079,993895.75,993895.75,0.0,0.01298837661743164
4080,994258.9609375,994258.9609375,0.0,0.013018925984700521
4081,984587.046875,984587.046875,0.0,0.013076106707255045
4082,986215.88671875,986215.88671875,0.0,0.013344772656758626
4083,985658.20703125,985658.20703125,0.0,0.01300887664159139
4084,1006580.68359375,1006580.68359375,0.0,0.012962003548940023
4085,990386.1328125,990386.1328125,0.0,0.01318125327428182
4086,986106.66015625,986106.66015625,0.0,0.012967868645985921
4087,984734.0078125,984734.0078125,0.0,0.013185608386993408
4088,985153.39453125,985153.39453125,0.0,0.013312439123789469
4089,990795.94921875,990795.94921875,0.0,0.014392987887064616
4090,988076.77734375,988076.77734375,0.0,0.016329757372538247
4091,989249.390625,989249.390625,0.0,0.013733863830566406
4092,986897.1484375,986897.1484375,0.0,0.013104939460754394
4093,982373.72265625,982373.72265625,0.0,0.012656315167744955
4094,988094.78515625,988094.78515625,0.0,0.012700116634368897
4095,985789.29296875,985789.29296875,0.0,0.01794123649597168
4096,990726.7265625,990726.7265625,0.0,0.030833033720652263
4097,987813.51953125,987813.51953125,0.0,0.03112438917160034
4098,989159.7890625,989159.7890625,0.0,0.012838308016459148
4099,985026.8203125,985026.8203125,0.0,0.012810190518697103
4100,989769.14453125,989769.14453125,0.0,0.012795801957448323
4101,1002333.3359375,1002333.3359375,0.0,0.017252838611602782
4102,989993.15625,989993.15625,0.0,0.016164278984069823
4103,988421.234375,988421.234375,0.0,0.027458194891611734
4104,993313.68359375,993313.68359375,0.0,0.019728402296702068
4105,995871.953125,995871.953125,0.0,0.021608877182006835
4106,990162.51171875,990162.51171875,0.0,0.022573169072469076
4107,988407.78515625,988407.78515625,0.0,0.03205513159434001
4108,1002877.92578125,1002877.92578125,0.0,0.0275581161181132
4109,991247.99609375,991247.99609375,0.0,0.01607985496520996
4110,984640.43359375,984640.43359375,0.0,0.02983190615971883
4111,986107.42578125,986107.42578125,0.0,0.015277119477589925
4112,982897.3203125,982897.3203125,0.0,0.02061768372853597
4113,986859.51953125,986859.51953125,0.0,0.015211125214894613
4114,988030.53125,988030.53125,0.0,0.012718534469604493
4115,994233.84765625,994233.84765625,0.0,0.032858721415201825
4116,982715.08984375,982715.08984375,0.0,0.023051893711090087
4117,983649.99609375,983649.99609375,0.0,0.015250770250956218
4118,981651.68359375,981651.68359375,0.0,0.02832111120223999
4119,981721.3203125,981721.3203125,0.0,0.026723845799763998
4120,983289.1171875,983289.1171875,0.0,0.019357697168986002
4121,981818.4765625,981818.4765625,0.0,0.012802807490030925
4122,988523.23046875,988523.23046875,0.0,0.019633138179779054
4123,987742.1015625,987742.1015625,0.0,0.028025805950164795
4124,990204.98046875,990204.98046875,0.0,0.024945636590321858
4125,982274.0546875,982274.0546875,0.0,0.02933568557103475
4126,979417.6484375,979417.6484375,0.0,0.02588413159052531
4127,979644.484375,979644.484375,0.0,0.01673893928527832
4128,980119.9375,980119.9375,0.0,0.02426666816075643
4129,978957.671875,978957.671875,0.0,0.02022138039271037
4130,983006.09375,983006.09375,0.0,0.015709718068440754
4131,981858.88671875,981858.88671875,0.0,0.014345494906107585
4132,989133.953125,989133.953125,0.0,0.015842723846435546
4133,985074.37109375,985074.37109375,0.0,0.01764747699101766
4134,978635.234375,978635.234375,0.0,0.0160140593846639
4135,982843.0703125,982843.0703125,0.0,0.02712324062983195
4136,981066.27734375,981066.27734375,0.0,0.022139116128285726
4137,981017.22265625,981017.22265625,0.0,0.019216132164001466
4138,977061.65234375,977061.65234375,0.0,0.017215474446614584
4139,984518.67578125,984518.67578125,0.0,0.032661259174346924
4140,979148.453125,979148.453125,0.0,0.023944938182830812
4141,983079.1875,983079.1875,0.0,0.029868578910827635
4142,977486.54296875,977486.54296875,0.0,0.022531338532765708
4143,981326.859375,981326.859375,0.0,0.03035415808359782
4144,996257.0234375,996257.0234375,0.0,0.012870303789774577
4145,984219.5078125,984219.5078125,0.0,0.012772850195566813
4146,978013.69921875,978013.69921875,0.0,0.012780773639678954
4147,982052.796875,982052.796875,0.0,0.015780770778656007
4148,982429.50390625,982429.50390625,0.0,0.01841636896133423
4149,979040.01171875,979040.01171875,0.0,0.014194122950236003
4150,977538.0234375,977538.0234375,0.0,0.023920639355977377
4151,979000.69140625,979000.69140625,0.0,0.012975287437438966
4152,979505.765625,979505.765625,0.0,0.019828653335571288
4153,981323.01171875,981323.01171875,0.0,0.013050206502278646
4154,979564.82421875,979564.82421875,0.0,0.019048782189687093
4155,976635.8046875,976635.8046875,0.0,0.015879706541697184
4156,980909.36328125,980909.36328125,0.0,0.029420745372772217
4157,986994.515625,986994.515625,0.0,0.023282488187154133
4158,983148.4375,983148.4375,0.0,0.017106978098551433
4159,976186.69140625,976186.69140625,0.0,0.01433784564336141
4160,976865.44140625,976865.44140625,0.0,0.012633466720581054
4161,983521.8203125,983521.8203125,0.0,0.015838110446929933
4162,983396.66015625,983396.66015625,0.0,0.01278619368871053
4163,979321.52734375,979321.52734375,0.0,0.024043043454488117
4164,978001.265625,978001.265625,0.0,0.013757264614105225
4165,977431.76171875,977431.76171875,0.0,0.012677204608917237
4166,979212.046875,979212.046875,0.0,0.012679258982340494
4167,982805.25,982805.25,0.0,0.01268851359685262
4168,977823.28515625,977823.28515625,0.0,0.015683019161224367
4169,975585.37890625,975585.37890625,0.0,0.024983465671539307
4170,987751.15625,987751.15625,0.0,0.012739610671997071
4171,985154.4921875,985154.4921875,0.0,0.012555607159932454
4172,974108.44921875,974108.44921875,0.0,0.014039178689320883
4173,979757.90625,979757.90625,0.0,0.012705528736114502
4174,977508.8828125,977508.8828125,0.0,0.01317986249923706
4175,973807.16796875,973807.16796875,0.0,0.019986510276794434
4176,978846.453125,978846.453125,0.0,0.021944165229797363
4177,975652.7109375,975652.7109375,0.0,0.012691342830657959
4178,978752.1015625,978752.1015625,0.0,0.019707298278808592
4179,979792.59375,979792.59375,0.0,0.023570406436920165
4180,993673.24609375,993673.24609375,0.0,0.020119619369506837
4181,976238.68359375,976238.68359375,0.0,0.022436094284057618
4182,971747.6484375,971747.6484375,0.0,0.01659317413965861
4183,971719.45703125,971719.45703125,0.0,0.022342713673909505
4184,975135.29296875,975135.29296875,0.0,0.01284788449605306
4185,974513.359375,974513.359375,0.0,0.01676363547643026
4186,971843.1796875,971843.1796875,0.0,0.016569610436757407
4187,971437.2890625,971437.2890625,0.0,0.013935259977976481
4188,987719.421875,987719.421875,0.0,0.01277016003926595
4189,984955.84765625,984955.84765625,0.0,0.01257401704788208
4190,973950.76171875,973950.76171875,0.0,0.014589802424112955
4191,974265.0625,974265.0625,0.0,0.021386619408925375
4192,978456.515625,978456.515625,0.0,0.012635600566864014
4193,970264.51953125,970264.51953125,0.0,0.013094520568847657
4194,985807.89453125,985807.89453125,0.0,0.012827018896738688
4195,991204.171875,991204.171875,0.0,0.017926045258839927
4196,971606.35546875,971606.35546875,0.0,0.02353301445643107
4197,978669.41015625,978669.41015625,0.0,0.01268390417098999
4198,995301.3046875,995301.3046875,0.0,0.017512842019399007
4199,980378.99609375,980378.99609375,0.0,0.018752086162567138
4200,975841.84375,975841.84375,0.0,0.01603259245554606
4201,976454.375,976454.375,0.0,0.013311835130055745
4202,971055.7890625,971055.7890625,0.0,0.013124322891235352
4203,981878.5078125,981878.5078125,0.0,0.014352564016977947
4204,977878.5,977878.5,0.0,0.012880198160807292
4205,975179.7109375,975179.7109375,0.0,0.01688592036565145
4206,975064.65625,975064.65625,0.0,0.02752641439437866
4207,990395.27734375,990395.27734375,0.0,0.023830517133076986
4208,975804.09765625,975804.09765625,0.0,0.0158471941947937
4209,981601.12890625,981601.12890625,0.0,0.013802055517832439
4210,979441.640625,979441.640625,0.0,0.012767954667409261
4211,970507.87890625,970507.87890625,0.0,0.012736205259958904
4212,979761.21484375,979761.21484375,0.0,0.01266327699025472
4213,979221.2578125,979221.2578125,0.0,0.012602663040161133
4214,976502.74609375,976502.74609375,0.0,0.012713380654652913
4215,968587.16015625,968587.16015625,0.0,0.012796159585316975
4216,971678.67578125,971678.67578125,0.0,0.015283143520355225
4217,966883.39453125,966883.39453125,0.0,0.015756543477376303
4218,971394.4296875,971394.4296875,0.0,0.012713325023651124
4219,975904.62109375,975904.62109375,0.0,0.013320589065551757
4220,986545.87890625,986545.87890625,0.0,0.019412696361541748
4221,974007.68359375,974007.68359375,0.0,0.01532895565032959
4222,973657.296875,973657.296875,0.0,0.012831481297810872
4223,970502.73828125,970502.73828125,0.0,0.013921042283376059
4224,968581.3203125,968581.3203125,0.0,0.014408640066782634
4225,967396.2734375,967396.2734375,0.0,0.02742346525192261
4226,967827.28515625,967827.28515625,0.0,0.0183026115099589
4227,968311.6171875,968311.6171875,0.0,0.015015204747517904
4228,968232.8046875,968232.8046875,0.0,0.015648535887400308
4229,966436.328125,966436.328125,0.0,0.012700498104095459
4230,972789.24609375,972789.24609375,0.0,0.015582629044850667
4231,974173.73046875,974173.73046875,0.0,0.012709410985310872
4232,970226.1953125,970226.1953125,0.0,0.018214762210845947
4233,966494.1640625,966494.1640625,0.0,0.012592446804046632
4234,966169.5625,966169.5625,0.0,0.01280440092086792
4235,965946.30078125,965946.30078125,0.0,0.012965365250905355
4236,975942.3046875,975942.3046875,0.0,0.012759673595428466
4237,976271.02734375,976271.02734375,0.0,0.013141969839731852
4238,966100.1875,966100.1875,0.0,0.012571402390797933
4239,970356.55859375,970356.55859375,0.0,0.012680240472157796
4240,968325.0859375,968325.0859375,0.0,0.012743779023488363
4241,972790.77734375,972790.77734375,0.0,0.012686204910278321
4242,983491.5390625,983491.5390625,0.0,0.012632346153259278
4243,981542.765625,981542.765625,0.0,0.014283390839894612
4244,968655.8203125,968655.8203125,0.0,0.012682131926218669
4245,966520.4609375,966520.4609375,0.0,0.01389482021331787
4246,965485.29296875,965485.29296875,0.0,0.018258885542551676
4247,963579.9296875,963579.9296875,0.0,0.013977897167205811
4248,966679.3828125,966679.3828125,0.0,0.01257854700088501
4249,968260.94140625,968260.94140625,0.0,0.012733062108357748
4250,967398.3203125,967398.3203125,0.0,0.02329255739847819
4251,965024.08203125,965024.08203125,0.0,0.01727172136306763
4252,962440.828125,962440.828125,0.0,0.014510977268218993
4253,962852.10546875,962852.10546875,0.0,0.0127967635790507
4254,962990.67578125,962990.67578125,0.0,0.02189934253692627
4255,970390.7578125,970390.7578125,0.0,0.019338635603586833
4256,965097.77734375,965097.77734375,0.0,0.02415455977121989
4257,968621.97265625,968621.97265625,0.0,0.019764777024586996
4258,963440.03125,963440.03125,0.0,0.012724351882934571
4259,961803.41796875,961803.41796875,0.0,0.018836800257364908
4260,963183.71484375,963183.71484375,0.0,0.01374052365620931
4261,965329.1484375,965329.1484375,0.0,0.012697875499725342
4262,965959.6171875,965959.6171875,0.0,0.01814920504887899
4263,964805.7734375,964805.7734375,0.0,0.014850433667500813
4264,971171.91015625,971171.91015625,0.0,0.013285438219706217
4265,968301.79296875,968301.79296875,0.0,0.012733252843221028
4266,968437.60546875,968437.60546875,0.0,0.012674689292907715
4267,965111.19140625,965111.19140625,0.0,0.019003268082936606
4268,964341.5,964341.5,0.0,0.014398924509684245
4269,967298.1484375,967298.1484375,0.0,0.017324129740397137
4270,961719.9296875,961719.9296875,0.0,0.021173938115437826
4271,962442.484375,962442.484375,0.0,0.022529319922129313
4272,971862.33203125,971862.33203125,0.0,0.018626872698465982
4273,967158.28515625,967158.28515625,0.0,0.012674494584401449
4274,981022.796875,981022.796875,0.0,0.01261820395787557
4275,964688.13671875,964688.13671875,0.0,0.0126967191696167
4276,962181.453125,962181.453125,0.0,0.015909802913665772
4277,961171.8984375,961171.8984375,0.0,0.015265087286631266
4278,960307.125,960307.125,0.0,0.012627081076304118
4279,961793.45703125,961793.45703125,0.0,0.012792360782623292
4280,963578.19921875,963578.19921875,0.0,0.014172911643981934
4281,963926.78125,963926.78125,0.0,0.012670958042144775
4282,963442.13671875,963442.13671875,0.0,0.01295566161473592
4283,964766.09375,964766.09375,0.0,0.015732379754384358
4284,962899.41796875,962899.41796875,0.0,0.013876903057098388
4285,962459.0234375,962459.0234375,0.0,0.011330735683441163
4286,962044.234375,962044.234375,0.0,0.014077564080556234
4287,963789.296875,963789.296875,0.0,0.016983159383138022
4288,964320.3515625,964320.3515625,0.0,0.013007775942484538
4289,964868.5390625,964868.5390625,0.0,0.014335242907206218
4290,964899.30859375,964899.30859375,0.0,0.018785913785298664
4291,958667.14453125,958667.14453125,0.0,0.013940533002217611
4292,958945.08984375,958945.08984375,0.0,0.025159211953481038
4293,960157.12890625,960157.12890625,0.0,0.023090672492980958
4294,966154.40625,966154.40625,0.0,0.015430426597595215
4295,971754.33203125,971754.33203125,0.0,0.01588854392369588
4296,958183.5234375,958183.5234375,0.0,0.017098546028137207
4297,960404.1796875,960404.1796875,0.0,0.021491678555806477
4298,966737.91796875,966737.91796875,0.0,0.015248552958170573
4299,962418.48046875,962418.48046875,0.0,0.01956269343694051
4300,956924.46875,956924.46875,0.0,0.02053331136703491
4301,961313.30859375,961313.30859375,0.0,0.012682187557220458
4302,962530.3046875,962530.3046875,0.0,0.01596203645070394
4303,958326.44921875,958326.44921875,0.0,0.012602158387502034
4304,958798.125,958798.125,0.0,0.01446982224782308
4305,958980.49609375,958980.49609375,0.0,0.012705651919047038
4306,963815.625,963815.625,0.0,0.012639919916788736
4307,968674.49609375,968674.49609375,0.0,0.012612024943033854
4308,963242.08203125,963242.08203125,0.0,0.019834025700887045
4309,961958.90625,961958.90625,0.0,0.02052474021911621
4310,960788.078125,960788.078125,0.0,0.012719027201334636
4311,964909.39453125,964909.39453125,0.0,0.01595594088236491
4312,959017.3984375,959017.3984375,0.0,0.016554411252339682
4313,957829.78125,957829.78125,0.0,0.01606245438257853
4314,960819.98828125,960819.98828125,0.0,0.013987100124359131
4315,956710.20703125,956710.20703125,0.0,0.015162364641825358
4316,955711.34765625,955711.34765625,0.0,0.012756756941477458
4317,956759.96484375,956759.96484375,0.0,0.012637182076772054
4318,958315.02734375,958315.02734375,0.0,0.012714215119679769
4319,957048.83984375,957048.83984375,0.0,0.021271133422851564
4320,955973.83984375,955973.83984375,0.0,0.019646588961283365
4321,955400.984375,955400.984375,0.0,0.01296464204788208
4322,956926.07421875,956926.07421875,0.0,0.01398842732111613
4323,956116.33984375,956116.33984375,0.0,0.012647879123687745
4324,959055.828125,959055.828125,0.0,0.012658337752024332
4325,956826.59375,956826.59375,0.0,0.0135512113571167
4326,955769.33984375,955769.33984375,0.0,0.02033377488454183
4327,956234.45703125,956234.45703125,0.0,0.016188549995422363
4328,955448.44921875,955448.44921875,0.0,0.012642677625020344
4329,962731.0625,962731.0625,0.0,0.012622261047363281
4330,960042.78515625,960042.78515625,0.0,0.012694819768269857
4331,961713.359375,961713.359375,0.0,0.014322070280710857
4332,954108.1171875,954108.1171875,0.0,0.018718095620473225
4333,959347.984375,959347.984375,0.0,0.012768022219340007
4334,955922.4609375,955922.4609375,0.0,0.012647453943888347
4335,957336.0546875,957336.0546875,0.0,0.01690359910329183
4336,954696.1171875,954696.1171875,0.0,0.012613356113433838
4337,953987.26953125,953987.26953125,0.0,0.02118353048960368
4338,961852.34765625,961852.34765625,0.0,0.012658909956614176
4339,961422.14453125,961422.14453125,0.0,0.0151421586672465
4340,956893.29296875,956893.29296875,0.0,0.017474671204884846
4341,971664.375,971664.375,0.0,0.02462154229482015
4342,961758.91015625,961758.91015625,0.0,0.018016815185546875
4343,952692.58984375,952692.58984375,0.0,0.014748287200927735
4344,958203.9765625,958203.9765625,0.0,0.018787495295206704
4345,958477.03125,958477.03125,0.0,0.022095747788747153
4346,952947.2734375,952947.2734375,0.0,0.02316727638244629
4347,953272.37109375,953272.37109375,0.0,0.014046231905619303
4348,958971.6953125,958971.6953125,0.0,0.01620158354441325
4349,968904.6015625,968904.6015625,0.0,0.017266098658243814
4350,978830.25,978830.25,0.0,0.01624173720677694
4351,974937.54296875,974937.54296875,0.0,0.012693579991658528
4352,969772.21875,969772.21875,0.0,0.012703979015350341
4353,955399.23828125,955399.23828125,0.0,0.012762399514516194
4354,953944.00390625,953944.00390625,0.0,0.015156825383504232
4355,954297.19921875,954297.19921875,0.0,0.021002840995788575
4356,958563.69921875,958563.69921875,0.0,0.014401892820994059
4357,963543.7890625,963543.7890625,0.0,0.014509848753611247
4358,953339.3046875,953339.3046875,0.0,0.016619368394215902
4359,949851.2421875,949851.2421875,0.0,0.030895706017812094
4360,949055.39453125,949055.39453125,0.0,0.013091488679250082
4361,952300.69921875,952300.69921875,0.0,0.01525504191716512
4362,962968.1796875,962968.1796875,0.0,0.01465230385462443
4363,955333.2421875,955333.2421875,0.0,0.019958436489105225
4364,949471.22265625,949471.22265625,0.0,0.01317752997080485
4365,952693.07421875,952693.07421875,0.0,0.01275713841120402
4366,950256.34765625,950256.34765625,0.0,0.012852052847544352
4367,956862.890625,956862.890625,0.0,0.012991368770599365
4368,951581.125,951581.125,0.0,0.015742834409077963
4369,949313.8125,949313.8125,0.0,0.0135649045308431
4370,962383.7265625,962383.7265625,0.0,0.013073412577311198
4371,985100.50390625,985100.50390625,0.0,0.013016426563262939
4372,1004719.2734375,1004719.2734375,0.0,0.018746288617451985
4373,961559.3046875,961559.3046875,0.0,0.014442280928293864
4374,958136.625,958136.625,0.0,0.017025816440582275
4375,951798.10546875,951798.10546875,0.0,0.014881491661071777
4376,948477.8125,948477.8125,0.0,0.027979421615600585
4377,949612.91015625,949612.91015625,0.0,0.020984975496927898
4378,947440.41015625,947440.41015625,0.0,0.0286555012067159
4379,950705.5703125,950705.5703125,0.0,0.015179673830668131
4380,949802.68359375,949802.68359375,0.0,0.01567049026489258
4381,951660.5546875,951660.5546875,0.0,0.0166572372118632
4382,954807.15625,954807.15625,0.0,0.012975092728932698
4383,951035.02734375,951035.02734375,0.0,0.024787485599517822
4384,972070.84375,972070.84375,0.0,0.020499809583028158
4385,975454.4140625,975454.4140625,0.0,0.012981212139129639
4386,971823.7265625,971823.7265625,0.0,0.01988429625829061
4387,964649.5859375,964649.5859375,0.0,0.0130776047706604
4388,954491.75,954491.75,0.0,0.013011932373046875
4389,949045.91015625,949045.91015625,0.0,0.013008813063303629
4390,948940.046875,948940.046875,0.0,0.016329296429951987
4391,949982.10546875,949982.10546875,0.0,0.01357054313023885
4392,952720.1484375,952720.1484375,0.0,0.015287689367930095
4393,951989.65625,951989.65625,0.0,0.015278848012288411
4394,946650.21875,946650.21875,0.0,0.012977755069732666
4395,946677.51171875,946677.51171875,0.0,0.01294648249944051
4396,949143.64453125,949143.64453125,0.0,0.013063108921051026
4397,948186.39453125,948186.39453125,0.0,0.01408775250116984
4398,948508.31640625,948508.31640625,0.0,0.014088054498036703
4399,948254.0859375,948254.0859375,0.0,0.013084594408671062
4400,947020.21484375,947020.21484375,0.0,0.01303582986195882
4401,953774.9453125,953774.9453125,0.0,0.016760905583699543
4402,949678.08203125,949678.08203125,0.0,0.018505879243214927
4403,952579.03125,952579.03125,0.0,0.015397771199544271
4404,947052.515625,947052.515625,0.0,0.022226385275522866
4405,946509.36328125,946509.36328125,0.0,0.02919234832127889
4406,947261.3515625,947261.3515625,0.0,0.01667443513870239
4407,943563.421875,943563.421875,0.0,0.017663443088531496
4408,952254.55078125,952254.55078125,0.0,0.016623163223266603
4409,949807.50390625,949807.50390625,0.0,0.013030620416005452
4410,945678.890625,945678.890625,0.0,0.014090712865193684
4411,955778.25390625,955778.25390625,0.0,0.014236378669738769
4412,962154.98046875,962154.98046875,0.0,0.02485240697860718
4413,963129.04296875,963129.04296875,0.0,0.014496020476023356
4414,953447.38671875,953447.38671875,0.0,0.01665960152943929
4415,947668.78125,947668.78125,0.0,0.03032898505528768
4416,946508.96484375,946508.96484375,0.0,0.024296144644419353
4417,949145.43359375,949145.43359375,0.0,0.025192658106486004
4418,952985.09375,952985.09375,0.0,0.020842456817626955
4419,947067.51171875,947067.51171875,0.0,0.02248388926188151
4420,956433.77734375,956433.77734375,0.0,0.02218623956044515
4421,952974.875,952974.875,0.0,0.013210864861806233
4422,945221.453125,945221.453125,0.0,0.01892960468928019
4423,949414.328125,949414.328125,0.0,0.029530700047810873
4424,944051.24609375,944051.24609375,0.0,0.016119138399759928
4425,943675.73046875,943675.73046875,0.0,0.01302806536356608
4426,947049.38671875,947049.38671875,0.0,0.021236741542816163
4427,943370.265625,943370.265625,0.0,0.013028562068939209
4428,943993.27734375,943993.27734375,0.0,0.013814938068389893
4429,952074.22265625,952074.22265625,0.0,0.021522835890452067
4430,946165.21484375,946165.21484375,0.0,0.019004778067270914
4431,941651.03125,941651.03125,0.0,0.02339991331100464
4432,947252.83203125,947252.83203125,0.0,0.031123884518941245
4433,948958.22265625,948958.22265625,0.0,0.015817336241404214
4434,944125.69140625,944125.69140625,0.0,0.014229480425516765
4435,957850.16796875,957850.16796875,0.0,0.015991671880086263
4436,956385.875,956385.875,0.0,0.019683980941772462
4437,945743.37109375,945743.37109375,0.0,0.018584851423899332
4438,943356.7578125,943356.7578125,0.0,0.01402285099029541
4439,948061.05859375,948061.05859375,0.0,0.013024993737538655
4440,940442.53515625,940442.53515625,0.0,0.013013756275177002
4441,942085.77734375,942085.77734375,0.0,0.015984670321146647
4442,940578.30078125,940578.30078125,0.0,0.021564825375874837
4443,942179.46484375,942179.46484375,0.0,0.01978540817896525
4444,940925.75,940925.75,0.0,0.029367212454477945
4445,940150.44921875,940150.44921875,0.0,0.033275107542673744
4446,945195.5703125,945195.5703125,0.0,0.014802753925323486
4447,940562.25,940562.25,0.0,0.0209511399269104
4448,949588.296875,949588.296875,0.0,0.015333791573842367
